05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
95;141.119888305664;95;120.971908569336;95;144.29069519043;95;141.330459594727;95;121.26929473877;95;144.731231689453;95;600.682006835938;95;567.828369140625;95;599.853820800781;95;599.864562988281;95;567.720825195313;95;600.061767578125;95;1500.552734375;95;1511.26489257813;95;1508.56787109375;95;1497.33483886719;95;1509.38916015625;95;1507.95654296875;95;2408.2724609375;95;2402.20874023438;95;2416.98095703125;95;2401.56811523438;95;2386.41723632813;95;2414.27514648438;95;2714.365234375;95;2703.35864257813;95;2690.92163085938;95;2705.19848632813;95;2666.3134765625;95;2687.7998046875;95;3006.61328125;95;3002.61791992188;95;3011.12670898438;95;2995.00732421875;95;2925.29858398438;95;3007.38793945313;95;3605.59790039063;95;3618.29125976563;95;3592.05322265625;95;3532.20288085938;95;3433.46826171875;95;3577.33911132813
96;141.085388183594;96;120.96395111084;96;144.294036865234;96;141.289031982422;96;121.268432617188;96;144.71728515625;96;600.469421386719;96;567.701416015625;96;599.637268066406;96;599.668518066406;96;567.548828125;96;599.901550292969;96;1500.37036132813;96;1511.29956054688;96;1508.74194335938;96;1497.24060058594;96;1509.06652832031;96;1507.81225585938;96;2408.1513671875;96;2402.29711914063;96;2416.54931640625;96;2401.96240234375;96;2387.00732421875;96;2414.75708007813;96;2713.49609375;96;2703.7724609375;96;2690.54052734375;96;2704.71313476563;96;2666.36083984375;96;2687.73876953125;96;3010.04638671875;96;3006.17114257813;96;3015.2421875;96;2998.1181640625;96;2928.22436523438;96;3011.41357421875;96;3607.00610351563;96;3619.70483398438;96;3593.16967773438;96;3534.6201171875;96;3436.21875;96;3579.05493164063
97;141.193115234375;97;121.09156036377;97;144.388198852539;97;141.381393432617;97;121.394927978516;97;144.836502075195;97;600.205749511719;97;567.569213867188;97;599.392272949219;97;599.388610839844;97;567.425598144531;97;599.605346679688;97;1500.6025390625;97;1511.63891601563;97;1509.01818847656;97;1497.42126464844;97;1509.72119140625;97;1508.10498046875;97;2372.23510742188;97;2388.57641601563;97;2413.478515625;97;2364.24072265625;97;2373.04248046875;97;2411.42260742188;97;2713.64819335938;97;2703.27197265625;97;2690.35400390625;97;2704.85498046875;97;2665.7119140625;97;2687.54150390625;97;3007.11547851563;97;3003.87573242188;97;3012.29125976563;97;2994.529296875;97;2925.94775390625;97;3008.72583007813;97;3608.16259765625;97;3620.45166015625;97;3593.78393554688;97;3532.91479492188;97;3434.37670898438;97;3576.57299804688
98;141.101654052734;98;121.028137207031;98;144.269149780273;98;141.371459960938;98;121.361808776855;98;144.75944519043;98;600.463623046875;98;567.771667480469;98;599.521118164063;98;599.661071777344;98;567.607543945313;98;599.800659179688;98;1501.09094238281;98;1512.19738769531;98;1509.38269042969;98;1497.64611816406;98;1510.05187988281;98;1508.83935546875;98;2372.23510742188;98;2388.57641601563;98;2413.478515625;98;2364.24072265625;98;2373.04248046875;98;2411.42260742188;98;2714.60546875;98;2703.5224609375;98;2691.33471679688;98;2706.3388671875;98;2665.93579101563;98;2690.76733398438;98;3008.51098632813;98;3005.2451171875;98;3013.68139648438;98;2996.3720703125;98;2927.46044921875;98;3010.25219726563;98;3614.07592773438;98;3625.16015625;98;3599.1591796875;98;3539.05346679688;98;3438.73388671875;98;3581.86743164063
99;141.17578125;99;121.069030761719;99;144.317825317383;99;141.371459960938;99;121.361808776855;99;144.75944519043;99;600.331115722656;99;567.454650878906;99;599.355346679688;99;599.55859375;99;567.314819335938;99;599.586486816406;99;1501.09094238281;99;1512.19738769531;99;1509.38269042969;99;1497.64611816406;99;1510.05187988281;99;1508.83935546875;99;2356.59228515625;99;2383.10986328125;99;2411.46435546875;99;2350.412109375;99;2368.42553710938;99;2409.25024414063;99;2718.0703125;99;2710.83544921875;99;2716.82788085938;99;2709.21264648438;99;2670.1630859375;99;2716.44140625;99;3007.56787109375;99;3003.8603515625;99;3012.12451171875;99;2995.32641601563;99;2926.36743164063;99;3008.49877929688;99;3614.07592773438;99;3625.16015625;99;3599.1591796875;99;3542.76245117188;99;3439.59033203125;99;3583.2333984375
100;141.218139648438;100;121.146949768066;100;144.420532226563;100;141.412017822266;100;121.456237792969;100;144.855621337891;100;600.545104980469;100;567.56396484375;100;599.635620117188;100;599.745239257813;100;567.412231445313;100;599.870971679688;100;1500.07629394531;100;1511.66394042969;100;1508.93725585938;100;1496.89343261719;100;1509.63830566406;100;1507.84777832031;100;2356.59228515625;100;2383.10986328125;100;2411.46435546875;100;2350.412109375;100;2368.42553710938;100;2409.25024414063;100;2716.77783203125;100;2710.38671875;100;2722.64404296875;100;2708.38305664063;100;2670.07568359375;100;2720.24975585938;100;3008.34448242188;100;3005.09301757813;100;3013.7861328125;100;2995.970703125;100;2926.90771484375;100;3010.1767578125;100;3610.37646484375;100;3621.75439453125;100;3595.98803710938;100;3542.0693359375;100;3438.98706054688;100;3582.76953125
101;141.218139648438;101;121.146949768066;101;144.420532226563;101;141.412017822266;101;121.456237792969;101;144.855621337891;101;600.210998535156;101;567.479309082031;101;599.366394042969;101;599.406372070313;101;567.316833496094;101;599.625061035156;101;1500.07629394531;101;1511.66394042969;101;1508.93725585938;101;1496.89343261719;101;1509.63830566406;101;1507.84777832031;101;2358.16748046875;101;2385.13500976563;101;2412.96118164063;101;2351.66967773438;101;2370.33129882813;101;2411.427734375;101;2719.39404296875;101;2712.7353515625;101;2725.50317382813;101;2710.90014648438;101;2672.12329101563;101;2723.439453125;101;3005.9658203125;101;3002.48315429688;101;3010.97973632813;101;2994.18408203125;101;2924.697265625;101;3007.59252929688;101;3610.37646484375;101;3621.75439453125;101;3595.98803710938;101;3538.70629882813;101;3436.82373046875;101;3580.17602539063
102;141.161270141602;102;121.049797058105;102;144.349594116211;102;141.347885131836;102;121.345222473145;102;144.776123046875;102;600.485656738281;102;567.701782226563;102;599.576904296875;102;599.682189941406;102;567.556518554688;102;599.8095703125;102;1500.21948242188;102;1511.51989746094;102;1508.5732421875;102;1496.9482421875;102;1509.5556640625;102;1507.72265625;102;2359.0322265625;102;2386.40795898438;102;2414.07983398438;102;2352.3876953125;102;2370.986328125;102;2411.80200195313;102;2721.39379882813;102;2713.0419921875;102;2726.84985351563;102;2712.6396484375;102;2672.46850585938;102;2724.7275390625;102;3008.84106445313;102;3005.43432617188;102;3014.08520507813;102;2997.15942382813;102;2927.39916992188;102;3010.66479492188;102;3610.71435546875;102;3621.89575195313;102;3596.60693359375;102;3540.1396484375;102;3437.95532226563;102;3582.57861328125
103;141.161270141602;103;121.049797058105;103;144.349594116211;103;141.347885131836;103;121.345222473145;103;144.776123046875;103;600.437744140625;103;567.714660644531;103;599.418090820313;103;599.613830566406;103;567.57373046875;103;599.642456054688;103;1500.46716308594;103;1511.94287109375;103;1508.69934082031;103;1497.24194335938;103;1510.01513671875;103;1507.94116210938;103;2353.52563476563;103;2380.67578125;103;2407.939453125;103;2347.00268554688;103;2365.919921875;103;2405.5546875;103;2721.39379882813;103;2713.0419921875;103;2726.84985351563;103;2712.22241210938;103;2672.162109375;103;2724.00439453125;103;3005.9931640625;103;3002.33325195313;103;3011.17456054688;103;2993.83569335938;103;2924.4580078125;103;3007.17822265625;103;3610.71435546875;103;3621.89575195313;103;3596.60693359375;103;3539.49560546875;103;3437.02490234375;103;3580.40649414063
104;141.116516113281;104;121.015724182129;104;144.313980102539;104;141.327667236328;104;121.302955627441;104;144.762054443359;104;600.593688964844;104;567.876892089844;104;599.6953125;104;599.771911621094;104;567.734680175781;104;599.946350097656;104;1500.08728027344;104;1511.55541992188;104;1508.47924804688;104;1496.81042480469;104;1509.51647949219;104;1507.62377929688;104;2358.31201171875;104;2386.08178710938;104;2412.3466796875;104;2351.9892578125;104;2371.66064453125;104;2410.30004882813;104;2719.9248046875;104;2713.017578125;104;2726.2158203125;104;2711.39331054688;104;2672.34936523438;104;2723.701171875;104;3008.17700195313;104;3004.876953125;104;3014.2421875;104;2996.63842773438;104;2927.02197265625;104;3010.42456054688;104;3612.78466796875;104;3623.54956054688;104;3598.64868164063;104;3542.03686523438;104;3438.4814453125;104;3583.04858398438
105;141.116516113281;105;121.015724182129;105;144.313980102539;105;141.385925292969;105;121.353820800781;105;144.831253051758;105;600.401977539063;105;567.774658203125;105;599.595153808594;105;599.572692871094;105;567.604553222656;105;599.798645019531;105;1498.99389648438;105;1510.49096679688;105;1507.73901367188;105;1495.81127929688;105;1508.58129882813;105;1506.93334960938;105;2358.55932617188;105;2386.57470703125;105;2413.01708984375;105;2352.15649414063;105;2371.1962890625;105;2410.7939453125;105;2719.9248046875;105;2713.017578125;105;2726.2158203125;105;2711.39331054688;105;2672.34936523438;105;2723.701171875;105;3005.46826171875;105;3003.35620117188;105;3012.35400390625;105;2992.359375;105;2925.25756835938;105;3007.60327148438;105;3613.40795898438;105;3624.57592773438;105;3599.9921875;105;3542.03686523438;105;3438.4814453125;105;3583.04858398438
106;141.153381347656;106;120.988380432129;106;144.339553833008;106;141.359130859375;106;121.27515411377;106;144.794937133789;106;600.326171875;106;567.637634277344;106;599.478149414063;106;599.521484375;106;567.50390625;106;599.694396972656;106;1500.33825683594;106;1511.95678710938;106;1509.05639648438;106;1497.15283203125;106;1510.04455566406;106;1508.31274414063;106;2352.76196289063;106;2380.89453125;106;2407.45556640625;106;2346.32446289063;106;2366.04443359375;106;2405.54711914063;106;2720.79223632813;106;2712.73266601563;106;2726.40502929688;106;2711.77490234375;106;2671.4921875;106;2723.54907226563;106;3002.49829101563;106;3000.86157226563;106;3009.95239257813;106;2990.88525390625;106;2923.83349609375;106;3006.95166015625;106;3606.07373046875;106;3622.56884765625;106;3602.30834960938;106;3530.201171875;106;3434.04711914063;106;3585.83056640625
107;141.015579223633;107;120.84969329834;107;144.205627441406;107;141.235336303711;107;121.13501739502;107;144.643356323242;107;600.708984375;107;568.000915527344;107;599.85400390625;107;599.900207519531;107;567.882141113281;107;600.064636230469;107;1500.68640136719;107;1512.17956542969;107;1509.11511230469;107;1497.38977050781;107;1510.12976074219;107;1508.20239257813;107;2356.91796875;107;2384.32958984375;107;2411.4189453125;107;2351.52490234375;107;2369.69921875;107;2409.19165039063;107;2718.3173828125;107;2711.0732421875;107;2724.77221679688;107;2711.77490234375;107;2671.4921875;107;2723.54907226563;107;3005.09912109375;107;3003.5810546875;107;3012.74365234375;107;2993.15649414063;107;2925.94873046875;107;3009.33154296875;107;3567.63623046875;107;3606.150390625;107;3595.94677734375;107;3530.201171875;107;3434.04711914063;107;3585.83056640625
108;141.011901855469;108;120.873474121094;108;144.229095458984;108;141.210464477539;108;121.18278503418;108;144.658905029297;108;600.092224121094;108;567.440246582031;108;599.229125976563;108;599.294921875;108;567.335876464844;108;599.453491210938;108;1500.69470214844;108;1512.06945800781;108;1509.00659179688;108;1497.44970703125;108;1510.154296875;108;1508.33081054688;108;2389.16015625;108;2395.81469726563;108;2417.26147460938;108;2385.61791992188;108;2381.92578125;108;2415.5615234375;108;2717.81713867188;108;2711.41064453125;108;2724.85375976563;108;2709.25341796875;108;2670.48193359375;108;2722.06567382813;108;3004.54052734375;108;3003.24194335938;108;3008.24291992188;108;2991.93823242188;108;2925.8837890625;108;2999.42553710938;108;3557.94409179688;108;3604.43969726563;108;3594.62377929688;108;3497.9169921875;108;3424.4990234375;108;3579.44116210938
109;145.042358398438;109;136.59098815918;109;147.119598388672;109;145.290069580078;109;137.53662109375;109;147.829635620117;109;600.542175292969;109;567.794189453125;109;599.687377929688;109;599.733764648438;109;567.643432617188;109;599.919921875;109;1500.64221191406;109;1511.94873046875;109;1509.53161621094;109;1497.46862792969;109;1509.94702148438;109;1508.74328613281;109;2406.0048828125;109;2402.00439453125;109;2417.1376953125;109;2399.64892578125;109;2386.51489257813;109;2415.08911132813;109;2717.81713867188;109;2711.41064453125;109;2724.85375976563;109;2709.25341796875;109;2670.48193359375;109;2722.06567382813;109;2999.64428710938;109;2993.01245117188;109;2980.12451171875;109;2987.607421875;109;2918.30615234375;109;2975.08032226563;109;3561.2744140625;109;3608.73364257813;109;3596.77124023438;109;3496.79418945313;109;3427.22338867188;109;3580.58569335938
110;158.333404541016;110;184.518844604492;110;159.275192260742;110;158.607238769531;110;185.077514648438;110;159.713531494141;110;600.542175292969;110;567.794189453125;110;599.687377929688;110;599.733764648438;110;567.643432617188;110;599.919921875;110;1500.3583984375;110;1511.99499511719;110;1509.31164550781;110;1497.07946777344;110;1510.01696777344;110;1508.50598144531;110;2407.73364257813;110;2403.57861328125;110;2417.43798828125;110;2401.470703125;110;2388.23828125;110;2415.17309570313;110;2707.0029296875;110;2699.87353515625;110;2712.75927734375;110;2697.77026367188;110;2659.56884765625;110;2709.50073242188;110;3002.41723632813;110;2991.80004882813;110;2978.69189453125;110;2990.11108398438;110;2918.0859375;110;2974.80444335938;110;3560.0166015625;110;3608.27294921875;110;3595.17700195313;110;3494.10546875;110;3425.45263671875;110;3578.05419921875
111;160.17578125;111;191.429794311523;111;161.369995117188;111;160.34423828125;111;191.718292236328;111;161.835647583008;111;600.76318359375;111;568.056640625;111;599.957946777344;111;599.975341796875;111;567.837707519531;111;600.306579589844;111;1499.94934082031;111;1511.78332519531;111;1508.86340332031;111;1496.76770019531;111;1509.70080566406;111;1507.95239257813;111;2409.1689453125;111;2404.63403320313;111;2418.06787109375;111;2402.20581054688;111;2388.65673828125;111;2415.42919921875;111;2711.583984375;111;2704.80883789063;111;2717.8115234375;111;2703.39794921875;111;2665.01953125;111;2715.58935546875;111;3001.5732421875;111;2990.97485351563;111;2978.962890625;111;2990.1728515625;111;2917.48510742188;111;2976.17138671875;111;3560.03857421875;111;3608.07397460938;111;3595.3408203125;111;3496.1611328125;111;3426.69287109375;111;3579.48364257813
112;159.840667724609;112;191.093780517578;112;161.096832275391;112;160.010681152344;112;191.395309448242;112;161.560165405273;112;600.76318359375;112;568.056640625;112;599.957946777344;112;599.975341796875;112;567.837707519531;112;600.306579589844;112;1500.49853515625;112;1512.38146972656;112;1509.4765625;112;1497.34619140625;112;1510.36535644531;112;1508.65490722656;112;2404.65380859375;112;2397.1337890625;112;2395.52416992188;112;2397.67626953125;112;2382.23315429688;112;2390.9609375;112;2709.5849609375;112;2703.3037109375;112;2716.10986328125;112;2700.953125;112;2663.23168945313;112;2713.28295898438;112;3001.6357421875;112;2991.00732421875;112;2979.07446289063;112;2990.1728515625;112;2917.48510742188;112;2976.17138671875;112;3560.35961914063;112;3608.97021484375;112;3596.21655273438;112;3496.84643554688;112;3427.2021484375;112;3579.5390625
113;159.870803833008;113;191.159805297852;113;161.14225769043;113;160.009979248047;113;191.436416625977;113;161.635223388672;113;600.506286621094;113;567.924194335938;113;599.722290039063;113;599.725769042969;113;567.69189453125;113;599.986572265625;113;1500.40783691406;113;1512.04846191406;113;1509.13940429688;113;1497.23583984375;113;1510.18041992188;113;1508.44592285156;113;2403.07348632813;113;2391.7568359375;113;2382.470703125;113;2396.4716796875;113;2378.19653320313;113;2380.3828125;113;2714.46752929688;113;2707.5439453125;113;2720.9111328125;113;2706.12744140625;113;2667.20874023438;113;2718.60083007813;113;3002.74096679688;113;2992.37182617188;113;2979.76684570313;113;2991.84765625;113;2919.33666992188;113;2977.37670898438;113;3558.87622070313;113;3607.51245117188;113;3594.0458984375;113;3492.60620117188;113;3423.31127929688;113;3574.2509765625
114;160.279800415039;114;191.59700012207;114;161.535400390625;114;160.437255859375;114;191.887710571289;114;162.019119262695;114;600.506286621094;114;567.924194335938;114;599.722290039063;114;599.748718261719;114;567.883605957031;114;600.103698730469;114;1501.69641113281;114;1513.52001953125;114;1510.05969238281;114;1498.3984375;114;1511.38745117188;114;1509.17053222656;114;2404.5478515625;114;2392.84204101563;114;2384.0361328125;114;2397.76416015625;114;2379.150390625;114;2381.91918945313;114;2702.15112304688;114;2701.08715820313;114;2720.08837890625;114;2689.1328125;114;2658.88256835938;114;2717.35375976563;114;3002.31713867188;114;2991.6669921875;114;2978.81372070313;114;2991.84765625;114;2919.33666992188;114;2977.37670898438;114;3553.23022460938;114;3601.501953125;114;3587.84375;114;3492.99536132813;114;3423.28149414063;114;3574.45483398438
115;160.358810424805;115;191.692474365234;115;161.626617431641;115;160.526443481445;115;191.986892700195;115;162.084884643555;115;600.594665527344;115;568.038208007813;115;599.820861816406;115;599.815612792969;115;567.92041015625;115;599.99658203125;115;1501.35278320313;115;1512.81713867188;115;1509.81311035156;115;1497.93786621094;115;1510.94067382813;115;1509.31652832031;115;2402.05688476563;115;2390.046875;115;2381.7958984375;115;2395.48608398438;115;2376.57250976563;115;2379.47290039063;115;2674.50146484375;115;2692.16845703125;115;2718.91796875;115;2664.18627929688;115;2651.77661132813;115;2715.97436523438;115;3002.96166992188;115;2992.43334960938;115;2979.64184570313;115;2990.91821289063;115;2918.08544921875;115;2976.208984375;115;3556.61547851563;115;3605.04638671875;115;3592.78271484375;115;3493.72875976563;115;3424.16015625;115;3577.13061523438
116;160.358016967773;116;191.733001708984;116;161.555938720703;116;160.524200439453;116;192.028411865234;116;162.026809692383;116;600.8193359375;116;568.321472167969;116;600.029174804688;116;600.025085449219;116;568.180847167969;116;600.297973632813;116;1500.80651855469;116;1512.25439453125;116;1509.44348144531;116;1497.54406738281;116;1510.15930175781;116;1508.56628417969;116;2402.6083984375;116;2390.2861328125;116;2382.0087890625;116;2395.86499023438;116;2376.71411132813;116;2379.60986328125;116;2663.96484375;116;2686.07934570313;116;2697.13134765625;116;2654.44091796875;116;2648.45532226563;116;2689.26440429688;116;3000.08203125;116;2988.40747070313;116;2976.35791015625;116;2988.9482421875;116;2916.03833007813;116;2973.1171875;116;3557.76904296875;116;3605.65844726563;116;3593.2138671875;116;3495.82934570313;116;3425.271484375;116;3578.50024414063
117;160.280456542969;117;191.679962158203;117;161.516265869141;117;160.413757324219;117;191.980255126953;117;162.017959594727;117;600.554626464844;117;568.169067382813;117;599.78662109375;117;599.759216308594;117;568.002624511719;117;600.027038574219;117;1500.98413085938;117;1512.38781738281;117;1509.61962890625;117;1497.61474609375;117;1510.474609375;117;1509.10229492188;117;2401.95532226563;117;2389.68090820313;117;2381.10034179688;117;2395.30151367188;117;2376.3759765625;117;2378.84814453125;117;2663.6513671875;117;2683.68920898438;117;2685.03125;117;2655.599609375;117;2647.5830078125;117;2682.302734375;117;3003.837890625;117;2992.04150390625;117;2979.580078125;117;2991.490234375;117;2918.236328125;117;2975.56176757813;117;3558.63647460938;117;3606.6279296875;117;3594.29565429688;117;3496.34790039063;117;3425.30224609375;117;3577.75366210938
