05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
147;147.47998046875;147;118.491035461426;147;164.983154296875;147;147.837066650391;147;118.825012207031;147;165.568481445313;147;613.125610351563;147;622.480407714844;147;598.551330566406;147;612.619445800781;147;622.426879882813;147;599.247802734375;147;1501.9169921875;147;1497.24877929688;147;1471.92602539063;147;1499.39221191406;147;1495.72607421875;147;1471.82067871094;147;2368.5576171875;147;2382.43017578125;147;2388.78662109375;147;2364.13793945313;147;2381.0859375;147;2388.03881835938;147;2689.71337890625;147;2694.47900390625;147;2696.48901367188;147;2685.87133789063;147;2695.05297851563;147;2696.01025390625;147;3024.49584960938;147;3008.12329101563;147;2997.22143554688;147;3021.7412109375;147;3017.49047851563;147;2998.18823242188;147;3598.263671875;147;3609.43603515625;147;3602.88671875;147;3595.77661132813;147;3643.82641601563;147;3606.59790039063
148;147.597961425781;148;118.590805053711;148;165.129425048828;148;147.917953491211;148;118.915237426758;148;165.670852661133;148;613.257141113281;148;622.705932617188;148;598.895263671875;148;612.771240234375;148;622.703308105469;148;599.516479492188;148;1501.95446777344;148;1497.10717773438;148;1472.20886230469;148;1500.00073242188;148;1495.41198730469;148;1472.27478027344;148;2370.58081054688;148;2384.9091796875;148;2390.818359375;148;2366.45874023438;148;2383.2890625;148;2390.11767578125;148;2689.71337890625;148;2694.47900390625;148;2696.48901367188;148;2685.87133789063;148;2695.05297851563;148;2696.01025390625;148;3021.80737304688;148;3005.9580078125;148;2995.14965820313;148;3017.18041992188;148;3012.8828125;148;2993.73706054688;148;3594.8642578125;148;3605.947265625;148;3599.83227539063;148;3594.23657226563;148;3642.22680664063;148;3605.2236328125
149;147.666427612305;149;118.584976196289;149;165.176284790039;149;147.999389648438;149;118.903121948242;149;165.750030517578;149;613.046264648438;149;622.354858398438;149;598.500549316406;149;612.526123046875;149;622.388122558594;149;599.216735839844;149;1502.62084960938;149;1496.98059082031;149;1472.201171875;149;1500.00073242188;149;1495.41198730469;149;1472.27478027344;149;2370.58081054688;149;2384.9091796875;149;2390.818359375;149;2366.45874023438;149;2383.2890625;149;2390.11767578125;149;2693.70434570313;149;2697.47802734375;149;2699.67504882813;149;2689.78637695313;149;2698.05786132813;149;2699.12280273438;149;3021.80737304688;149;3005.9580078125;149;2995.14965820313;149;3019.078125;149;3015.04711914063;149;2996.74145507813;149;3594.8642578125;149;3605.947265625;149;3599.83227539063;149;3592.919921875;149;3640.42138671875;149;3603.64086914063
150;147.605773925781;150;118.526405334473;150;165.106475830078;150;147.950271606445;150;118.848243713379;150;165.695648193359;150;613.0673828125;150;622.535400390625;150;598.658020019531;150;612.637512207031;150;622.495300292969;150;599.361328125;150;1502.48962402344;150;1497.46264648438;150;1472.49426269531;150;1499.91088867188;150;1495.99462890625;150;1472.68408203125;150;2369.47265625;150;2384.3740234375;150;2390.15185546875;150;2365.34155273438;150;2382.78247070313;150;2389.46215820313;150;2693.70434570313;150;2697.47802734375;150;2699.67504882813;150;2689.78637695313;150;2698.05786132813;150;2699.12280273438;150;3026.19067382813;150;3009.8125;150;2999.50219726563;150;3023.15454101563;150;3018.83471679688;150;3000.43872070313;150;3597.69165039063;150;3608.9599609375;150;3602.74682617188;150;3594.49877929688;150;3642.0986328125;150;3605.150390625
151;147.681610107422;151;118.628150939941;151;165.23063659668;151;148.012237548828;151;118.951210021973;151;165.826263427734;151;613.028625488281;151;622.4599609375;151;598.385681152344;151;612.4609375;151;622.482055664063;151;599.145751953125;151;1502.48962402344;151;1497.46264648438;151;1472.49426269531;151;1499.91088867188;151;1495.99462890625;151;1472.68408203125;151;2369.47265625;151;2384.3740234375;151;2390.15185546875;151;2363.80029296875;151;2379.83422851563;151;2387.44946289063;151;2692.12353515625;151;2697.27368164063;151;2699.04345703125;151;2688.1259765625;151;2697.74536132813;151;2698.2880859375;151;3026.19067382813;151;3009.8125;151;2999.50219726563;151;3023.15454101563;151;3018.83471679688;151;3000.43872070313;151;3592.74731445313;151;3604.2392578125;151;3597.61669921875;151;3595.46997070313;151;3643.0947265625;151;3606.08666992188
152;147.556671142578;152;118.533554077148;152;165.137237548828;152;147.889373779297;152;118.863243103027;152;165.694534301758;152;612.892639160156;152;622.348022460938;152;598.334106445313;152;612.399047851563;152;622.373046875;152;599.046569824219;152;1503.46166992188;152;1497.53625488281;152;1472.73815917969;152;1500.81884765625;152;1495.98889160156;152;1472.89184570313;152;2367.11547851563;152;2381.8310546875;152;2388.10693359375;152;2363.22583007813;152;2380.15161132813;152;2387.37109375;152;2692.6591796875;152;2695.79296875;152;2697.97119140625;152;2688.5224609375;152;2696.37524414063;152;2697.55102539063;152;3001.28466796875;152;2998.38842773438;152;2996.2294921875;152;2993.4189453125;152;3004.064453125;152;2995.98461914063;152;3595.53344726563;152;3607.53466796875;152;3600.80932617188;152;3593.79711914063;152;3641.93481445313;152;3605.03369140625
153;147.753631591797;153;118.637504577637;153;165.305236816406;153;148.084045410156;153;118.952156066895;153;165.879241943359;153;613.127807617188;153;622.609252929688;153;598.56103515625;153;612.582580566406;153;622.578430175781;153;599.197448730469;153;1503.46166992188;153;1497.53625488281;153;1472.73815917969;153;1498.25463867188;153;1493.98547363281;153;1471.01879882813;153;2371.62084960938;153;2387.58862304688;153;2394.33740234375;153;2367.3955078125;153;2386.26220703125;153;2393.54028320313;153;2695.13623046875;153;2698.10107421875;153;2701.05029296875;153;2691.322265625;153;2698.62573242188;153;2700.69970703125;153;2975.91259765625;153;2987.890625;153;2993.349609375;153;2993.4189453125;153;3004.064453125;153;2995.98461914063;153;3598.74096679688;153;3610.5927734375;153;3605.13696289063;153;3595.98315429688;153;3644.51513671875;153;3608.54321289063
154;147.693923950195;154;118.567497253418;154;165.232177734375;154;148.039154052734;154;118.904830932617;154;165.817687988281;154;613.1904296875;154;622.744323730469;154;598.55517578125;154;612.763549804688;154;622.888000488281;154;599.402404785156;154;1503.67687988281;154;1499.0947265625;154;1474.18041992188;154;1500.94982910156;154;1497.24426269531;154;1474.13549804688;154;2372.36572265625;154;2387.35864257813;154;2393.91430664063;154;2368.12475585938;154;2385.87133789063;154;2393.20483398438;154;2692.05322265625;154;2696.01196289063;154;2698.79809570313;154;2687.6767578125;154;2696.02978515625;154;2698.02270507813;154;2972.64282226563;154;2987.78051757813;154;2992.28979492188;154;2968.65771484375;154;2995.1513671875;154;2992.24560546875;154;3600.416015625;154;3611.98315429688;154;3605.76342773438;154;3597.95776367188;154;3645.53515625;154;3608.21875
155;147.665649414063;155;118.586578369141;155;165.216171264648;155;147.993316650391;155;118.904899597168;155;165.780822753906;155;613.212646484375;155;622.658569335938;155;598.553894042969;155;612.6328125;155;622.617492675781;155;599.200744628906;155;1507.658203125;155;1512.83203125;155;1503.42468261719;155;1504.923828125;155;1510.76635742188;155;1502.45263671875;155;2374.2666015625;155;2388.43920898438;155;2395.044921875;155;2369.98999023438;155;2386.91772460938;155;2394.38354492188;155;2687.73291015625;155;2690.998046875;155;2694.1689453125;155;2683.89477539063;155;2691.71875;155;2693.85791015625;155;2973.1123046875;155;2987.927734375;155;2992.39770507813;155;2969.48022460938;155;2995.26733398438;155;2992.732421875;155;3599.90234375;155;3611.70166015625;155;3605.03930664063;155;3597.03002929688;155;3645.6142578125;155;3608.22583007813
156;147.586563110352;156;118.55101776123;156;165.129364013672;156;147.966049194336;156;118.836219787598;156;165.740921020508;156;612.815551757813;156;622.449157714844;156;598.257202148438;156;612.339538574219;156;622.508483886719;156;598.956115722656;156;1510.46533203125;156;1517.05053710938;156;1516.96301269531;156;1507.93310546875;156;1515.85327148438;156;1516.83959960938;156;2374.52563476563;156;2389.8740234375;156;2394.62622070313;156;2370.28125;156;2388.416015625;156;2394.00830078125;156;2692.97607421875;156;2693.9609375;156;2698.52563476563;156;2688.94482421875;156;2694.47021484375;156;2697.94580078125;156;2972.01782226563;156;2987.41259765625;156;2991.57861328125;156;2968.34301757813;156;2994.76586914063;156;2991.90869140625;156;3601.76342773438;156;3613.306640625;156;3606.86303710938;156;3597.03002929688;156;3645.6142578125;156;3608.22583007813
157;147.671264648438;157;118.546279907227;157;165.153945922852;157;147.991546630859;157;118.882400512695;157;165.726348876953;157;612.758422851563;157;622.3466796875;157;598.217895507813;157;612.250183105469;157;622.345642089844;157;598.863037109375;157;1510.88977050781;157;1517.12719726563;157;1517.20849609375;157;1508.19946289063;157;1515.74328613281;157;1516.92956542969;157;2373.17114257813;157;2389.09521484375;157;2393.90234375;157;2369.0498046875;157;2387.75170898438;157;2393.02783203125;157;2696.45068359375;157;2697.62841796875;157;2701.5546875;157;2692.48706054688;157;2698.45263671875;157;2701.04248046875;157;2974.00048828125;157;2990.48950195313;157;2994.56469726563;157;2969.703125;157;2997.568359375;157;2995.04418945313;157;3601.25512695313;157;3612.44506835938;157;3606.51049804688;157;3597.84643554688;157;3645.3095703125;157;3608.17260742188
158;147.793487548828;158;118.641700744629;158;165.263549804688;158;148.116973876953;158;118.961715698242;158;165.844131469727;158;612.736572265625;158;622.434326171875;158;598.183837890625;158;612.315612792969;158;622.433898925781;158;598.902038574219;158;1510.2041015625;158;1516.61047363281;158;1516.75;158;1507.5205078125;158;1515.15014648438;158;1516.8330078125;158;2376.33715820313;158;2392.78149414063;158;2397.59350585938;158;2372.23095703125;158;2391.20727539063;158;2396.8896484375;158;2691.8134765625;158;2694.68481445313;158;2698.4580078125;158;2687.43896484375;158;2695.20532226563;158;2698.00903320313;158;2970.5185546875;158;2986.7978515625;158;2990.76123046875;158;2966.85620117188;158;2994.44165039063;158;2991.35424804688;158;3600.595703125;158;3611.66015625;158;3605.169921875;158;3598.62158203125;158;3646.44702148438;158;3609.408203125
159;147.787475585938;159;118.629440307617;159;165.279327392578;159;148.119079589844;159;118.952247619629;159;165.84196472168;159;613.236511230469;159;622.955322265625;159;598.636291503906;159;612.735534667969;159;622.939086914063;159;599.346252441406;159;1508.30322265625;159;1515.00415039063;159;1514.94995117188;159;1505.73193359375;159;1513.58166503906;159;1515.06506347656;159;2403.9853515625;159;2400.2958984375;159;2400.88598632813;159;2400.2509765625;159;2398.38647460938;159;2400.33056640625;159;2692.78881835938;159;2696.24731445313;159;2699.94653320313;159;2688.83935546875;159;2696.89135742188;159;2699.47094726563;159;2972.60302734375;159;2987.90014648438;159;2991.07495117188;159;2969.21264648438;159;2995.27368164063;159;2991.75732421875;159;3600.53833007813;159;3611.61328125;159;3605.59423828125;159;3597.20849609375;159;3645.17602539063;159;3608.24096679688
160;147.775634765625;160;118.652305603027;160;165.288543701172;160;148.105529785156;160;118.974510192871;160;165.859100341797;160;613.315856933594;160;623.172912597656;160;598.818542480469;160;612.883239746094;160;623.208251953125;160;599.595642089844;160;1507.94653320313;160;1513.69348144531;160;1514.22839355469;160;1505.27380371094;160;1512.12463378906;160;1514.19116210938;160;2422.28442382813;160;2407.09448242188;160;2401.06494140625;160;2418.107421875;160;2405.71606445313;160;2400.23706054688;160;2691.44555664063;160;2694.2666015625;160;2697.65063476563;160;2687.37573242188;160;2694.69409179688;160;2697.07983398438;160;2973.4287109375;160;2989.61059570313;160;2992.47729492188;160;2969.8779296875;160;2997.23974609375;160;2992.94091796875;160;3601.47998046875;160;3612.31323242188;160;3606.26928710938;160;3598.44165039063;160;3645.82373046875;160;3609.43408203125
161;147.813003540039;161;118.669052124023;161;165.312881469727;161;148.14143371582;161;118.989974975586;161;165.890762329102;161;613.315856933594;161;623.172912597656;161;598.818542480469;161;612.883239746094;161;623.208251953125;161;599.595642089844;161;1509.2392578125;161;1515.29211425781;161;1515.65954589844;161;1506.56994628906;161;1513.73681640625;161;1515.62976074219;161;2424.69458007813;161;2409.95581054688;161;2401.8427734375;161;2420.56713867188;161;2408.59252929688;161;2401.16186523438;161;2693.0205078125;161;2694.87158203125;161;2698.42919921875;161;2688.783203125;161;2695.47485351563;161;2698.02270507813;161;2972.89306640625;161;2990.955078125;161;2994.20068359375;161;2968.6787109375;161;2997.89794921875;161;2993.9658203125;161;3602.96728515625;161;3612.77124023438;161;3607.5283203125;161;3600.72583007813;161;3647.033203125;161;3610.86889648438
162;147.817169189453;162;118.645362854004;162;165.292053222656;162;148.164184570313;162;118.980545043945;162;165.886566162109;162;613.334167480469;162;622.948364257813;162;598.765075683594;162;612.78857421875;162;623.008117675781;162;599.485473632813;162;1509.35327148438;162;1515.62622070313;162;1515.92321777344;162;1506.6220703125;162;1514.10302734375;162;1515.90161132813;162;2420.02490234375;162;2405.5654296875;162;2397.5009765625;162;2416.26635742188;162;2403.82958984375;162;2396.783203125;162;2690.3818359375;162;2693.26342773438;162;2696.94677734375;162;2686.03515625;162;2693.64624023438;162;2696.59155273438;162;2971.69067382813;162;2989.77661132813;162;2992.40771484375;162;2968.04833984375;162;2996.96435546875;162;2992.47314453125;162;3600.69213867188;162;3610.95703125;162;3605.0078125;162;3597.35913085938;162;3644.61181640625;162;3607.7763671875
163;147.765319824219;163;118.560043334961;163;165.167175292969;163;148.090759277344;163;118.886100769043;163;165.715393066406;163;613.334167480469;163;622.948364257813;163;598.765075683594;163;612.78857421875;163;623.008117675781;163;599.485473632813;163;1508.12829589844;163;1515.06225585938;163;1515.33166503906;163;1505.64477539063;163;1513.67395019531;163;1515.50732421875;163;2425.95336914063;163;2411.34057617188;163;2403.35864257813;163;2422.14233398438;163;2409.38403320313;163;2402.76440429688;163;2686.92309570313;163;2689.30224609375;163;2693.00048828125;163;2682.69604492188;163;2690.0966796875;163;2692.46606445313;163;2975.91064453125;163;2992.12036132813;163;2995.26586914063;163;2972.72045898438;163;3000.02856445313;163;2995.78491210938;163;3600.35815429688;163;3610.93603515625;163;3604.85131835938;163;3596.76147460938;163;3644.41723632813;163;3607.2138671875
164;147.924362182617;164;118.711143493652;164;165.352264404297;164;148.251373291016;164;119.044189453125;164;165.933715820313;164;613.307861328125;164;622.778198242188;164;598.866455078125;164;612.828430175781;164;622.797302246094;164;599.589538574219;164;1508.47607421875;164;1515.02197265625;164;1515.3857421875;164;1505.76123046875;164;1513.37780761719;164;1515.26672363281;164;2425.90380859375;164;2410.509765625;164;2403.42260742188;164;2421.67041015625;164;2409.22412109375;164;2402.66235351563;164;2691.38891601563;164;2694.61474609375;164;2697.7490234375;164;2686.92724609375;164;2695.2080078125;164;2697.771484375;164;2973.35034179688;164;2990.10424804688;164;2992.052734375;164;2969.98779296875;164;2997.48681640625;164;2992.3779296875;164;3600.7421875;164;3611.52563476563;164;3605.59130859375;164;3597.84375;164;3645.34765625;164;3608.6455078125
165;154.328491210938;165;146.673706054688;165;170.607650756836;165;154.063385009766;165;144.672256469727;165;170.728607177734;165;613.307861328125;165;622.778198242188;165;598.866455078125;165;612.429748535156;165;622.343688964844;165;599.218933105469;165;1511.66577148438;165;1517.67211914063;165;1518.37622070313;165;1508.86511230469;165;1516.27014160156;165;1518.43969726563;165;2424.8291015625;165;2410.10571289063;165;2402.26196289063;165;2420.90161132813;165;2408.390625;165;2401.66796875;165;2689.2001953125;165;2692.28100585938;165;2695.337890625;165;2685.01538085938;165;2692.421875;165;2694.92602539063;165;2974.20361328125;165;2992.60229492188;165;2993.9462890625;165;2970.06030273438;165;2999.42553710938;165;2993.42846679688;165;3602.14770507813;165;3613.98388671875;165;3607.80859375;165;3600.0458984375;165;3648.54565429688;165;3611.62084960938
166;163.502593994141;166;182.387481689453;166;179.063903808594;166;163.771881103516;166;182.631607055664;166;179.474914550781;166;613.108032226563;166;622.801086425781;166;598.719787597656;166;612.683471679688;166;622.848876953125;166;599.518859863281;166;1510.60656738281;166;1516.79736328125;166;1517.34704589844;166;1507.95666503906;166;1515.21081542969;166;1517.28967285156;166;2425.3154296875;166;2410.98779296875;166;2403.17993164063;166;2421.1337890625;166;2409.62915039063;166;2402.42431640625;166;2688.13330078125;166;2691.79858398438;166;2694.6826171875;166;2684.14965820313;166;2692.43969726563;166;2694.21557617188;166;2975.19750976563;166;2993.8291015625;166;2994.44873046875;166;2972.07397460938;166;3001.38940429688;166;2994.97094726563;166;3597.32836914063;166;3608.9267578125;166;3602.24780273438;166;3593.94775390625;166;3641.6162109375;166;3603.9462890625
167;163.534927368164;167;182.771331787109;167;179.208435058594;167;163.863586425781;167;183.152313232422;167;179.821197509766;167;612.99951171875;167;622.673767089844;167;598.570861816406;167;612.38818359375;167;622.699096679688;167;599.20166015625;167;1510.95336914063;167;1517.55261230469;167;1518.06115722656;167;1508.39465332031;167;1515.95666503906;167;1518.20666503906;167;2425.08447265625;167;2411.21557617188;167;2402.71801757813;167;2420.95166015625;167;2409.76708984375;167;2401.91870117188;167;2687.49877929688;167;2691.4267578125;167;2694.96899414063;167;2683.41552734375;167;2691.822265625;167;2694.36450195313;167;2974.53857421875;167;2991.16040039063;167;2992.63940429688;167;2970.56372070313;167;2998.41552734375;167;2992.78369140625;167;3599.9716796875;167;3610.62377929688;167;3604.93432617188;167;3598.36840820313;167;3645.2890625;167;3609.125
168;159.282363891602;168;170.113586425781;168;147.786987304688;168;159.680969238281;168;170.648300170898;168;148.629989624023;168;613.375;168;623.202209472656;168;599.058715820313;168;612.891967773438;168;623.20654296875;168;599.788208007813;168;1510.96032714844;168;1517.08117675781;168;1517.50598144531;168;1508.25866699219;168;1515.44616699219;168;1517.54113769531;168;2424.09106445313;168;2409.84545898438;168;2401.64672851563;168;2421.1962890625;168;2409.29370117188;168;2402.6328125;168;2688.84790039063;168;2692.48754882813;168;2696.564453125;168;2684.83569335938;168;2692.92919921875;168;2695.94775390625;168;2973.42333984375;168;2989.546875;168;2991.3828125;168;2969.67041015625;168;2996.86010742188;168;2991.26684570313;168;3602.40966796875;168;3613.27465820313;168;3607.13012695313;168;3599.67065429688;168;3647.3701171875;168;3610.23950195313
