05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
20;168.189544677734;20;158.325164794922;20;149.801193237305;20;168.087280273438;20;158.330871582031;20;150.151916503906;20;611.145874023438;20;605.26318359375;20;579.256408691406;20;609.809387207031;20;604.723876953125;20;578.204040527344;20;1502.75427246094;20;1511.96252441406;20;1508.34826660156;20;1500.59204101563;20;1509.60461425781;20;1506.83422851563;20;2400.06860351563;20;2406.17016601563;20;2391.58764648438;20;2393.72875976563;20;2387.88208007813;20;2388.35205078125;20;2678.65698242188;20;2715.3720703125;20;2707.8466796875;20;2669.8583984375;20;2666.60107421875;20;2704.12719726563;20;3004.20874023438;20;2992.4248046875;20;2998.51806640625;20;2990.68798828125;20;2900.10034179688;20;2994.0048828125;20;3608.82885742188;20;3586.953125;20;3609.91870117188;20;3569.40576171875;20;3380.72265625;20;3584.84399414063
21;168.514770507813;21;158.325164794922;21;149.801193237305;21;168.374557495117;21;158.222091674805;21;150.139953613281;21;611.379455566406;21;603.239990234375;21;577.196411132813;21;610.012268066406;21;605.321228027344;21;576.924621582031;21;1503.994140625;21;1511.96252441406;21;1508.34826660156;21;1500.41955566406;21;1508.90942382813;21;1506.71130371094;21;2401.59912109375;21;2406.55981445313;21;2391.984375;21;2393.689453125;21;2386.69995117188;21;2388.35205078125;21;2678.75927734375;21;2715.85693359375;21;2708.0849609375;21;2669.8583984375;21;2665.93969726563;21;2701.14013671875;21;3004.6806640625;21;2992.9853515625;21;2999.82666015625;21;2990.33422851563;21;2898.71166992188;21;2994.572265625;21;3609.18017578125;21;3588.69116210938;21;3611.32641601563;21;3570.63989257813;21;3380.60302734375;21;3584.84399414063
22;168.514770507813;22;158.404144287109;22;149.895278930664;22;168.247848510742;22;158.529388427734;22;150.223495483398;22;609.1572265625;22;603.733276367188;22;577.690368652344;22;610.458435058594;22;604.850769042969;22;578.259887695313;22;1503.994140625;22;1510.21716308594;22;1506.4853515625;22;1499.49743652344;22;1509.54443359375;22;1505.46728515625;22;2401.80322265625;22;2406.38549804688;22;2391.81640625;22;2393.01318359375;22;2386.87768554688;22;2388.03881835938;22;2678.740234375;22;2713.34008789063;22;2705.18969726563;22;2668.99365234375;22;2666.65893554688;22;2705.6796875;22;3004.66284179688;22;2991.04931640625;22;2999.4970703125;22;2989.53857421875;22;2900.80517578125;22;2995.39331054688;22;3610.21850585938;22;3588.931640625;22;3611.79931640625;22;3571.50659179688;22;3380.60302734375;22;3585.81665039063
23;168.626205444336;23;158.404144287109;23;149.895278930664;23;168.544021606445;23;158.620742797852;23;150.21630859375;23;609.592102050781;23;605.157409667969;23;578.933349609375;23;610.180480957031;23;604.154052734375;23;578.931396484375;23;1502.23071289063;23;1512.24328613281;23;1508.39819335938;23;1499.88415527344;23;1509.85510253906;23;1506.07165527344;23;2401.56616210938;23;2406.4453125;23;2391.07885742188;23;2392.84741210938;23;2387.60009765625;23;2387.83837890625;23;2675.15234375;23;2717.48168945313;23;2709.77685546875;23;2669.71801757813;23;2667.19995117188;23;2703.29077148438;23;3003.55419921875;23;2990.04711914063;23;2997.77954101563;23;2991.78930664063;23;2900.98364257813;23;2992.46752929688;23;3609.13208007813;23;3589.2822265625;23;3612.439453125;23;3571.50659179688;23;3381.33349609375;23;3584.80444335938
24;168.626205444336;24;158.488586425781;24;149.992965698242;24;168.649276733398;24;158.56071472168;24;150.324783325195;24;611.26220703125;24;605.157409667969;24;578.933349609375;24;609.421447753906;24;602.832763671875;24;578.703857421875;24;1503.9267578125;24;1512.03100585938;24;1508.43676757813;24;1500.4423828125;24;1509.84924316406;24;1506.93981933594;24;2401.29541015625;24;2406.4453125;24;2391.07885742188;24;2394.58349609375;24;2387.60009765625;24;2386.20239257813;24;2680.1259765625;24;2717.27978515625;24;2710.11889648438;24;2669.87451171875;24;2664.26416015625;24;2705.60571289063;24;3000.56420898438;24;2992.11767578125;24;2999.14624023438;24;2992.43969726563;24;2901.32666015625;24;2994.2255859375;24;3609.37524414063;24;3588.65234375;24;3611.8583984375;24;3572.40942382813;24;3381.33349609375;24;3583.39111328125
25;168.688018798828;25;158.488586425781;25;149.992965698242;25;168.686828613281;25;158.684463500977;25;150.360092163086;25;611.26220703125;25;605.281188964844;25;579.217041015625;25;607.994812011719;25;604.260620117188;25;578.89501953125;25;1504.24365234375;25;1511.83361816406;25;1508.505859375;25;1500.49157714844;25;1508.68664550781;25;1506.80444335938;25;2401.29541015625;25;2405.27734375;25;2390.07763671875;25;2394.58349609375;25;2387.16650390625;25;2384.86694335938;25;2680.30078125;25;2717.27978515625;25;2710.11889648438;25;2665.79956054688;25;2668.27026367188;25;2705.53662109375;25;3002.21337890625;25;2991.56665039063;25;2998.31591796875;25;2992.38671875;25;2900.40893554688;25;2993.73828125;25;3609.0615234375;25;3586.93286132813;25;3609.94995117188;25;3572.40942382813;25;3381.857421875;25;3583.287109375
26;168.688018798828;26;158.483062744141;26;149.981491088867;26;168.763397216797;26;158.63639831543;26;150.323608398438;26;611.238525390625;26;605.281188964844;26;579.217041015625;26;609.460144042969;26;605.094177246094;26;578.900573730469;26;1504.41931152344;26;1512.205078125;26;1508.89245605469;26;1499.38305664063;26;1509.39221191406;26;1507.40966796875;26;2400.33056640625;26;2405.27734375;26;2390.07763671875;26;2393.59619140625;26;2387.32739257813;26;2388.00830078125;26;2680.30078125;26;2718.072265625;26;2710.78930664063;26;2670.41821289063;26;2666.94555664063;26;2706.55834960938;26;3001.40869140625;26;2991.66064453125;26;2997.71484375;26;2992.23168945313;26;2898.13696289063;26;2992.92114257813;26;3607.23974609375;26;3588.65087890625;26;3611.42016601563;26;3571.63061523438;26;3382.00952148438;26;3585.44897460938
27;168.700500488281;27;158.425796508789;27;149.92707824707;27;168.71028137207;27;158.736572265625;27;150.296813964844;27;611.238525390625;27;614.342895507813;27;601.218627929688;27;610.343322753906;27;604.792602539063;27;588.167114257813;27;1504.92785644531;27;1512.07470703125;27;1508.705078125;27;1499.611328125;27;1510.12817382813;27;1507.19873046875;27;2400.33056640625;27;2406.81787109375;27;2391.49853515625;27;2393.8828125;27;2386.14599609375;27;2388.34326171875;27;2680.90747070313;27;2718.3173828125;27;2710.85327148438;27;2669.15869140625;27;2668.248046875;27;2706.69677734375;27;3001.39477539063;27;2992.3388671875;27;2997.50512695313;27;2988.32543945313;27;2900.8974609375;27;2994.05419921875;27;3609.576171875;27;3588.65087890625;27;3611.42016601563;27;3571.7060546875;27;3380.81787109375;27;3584.2216796875
28;168.594940185547;28;158.442687988281;28;149.940216064453;28;168.827484130859;28;158.82763671875;28;150.342437744141;28;613.996398925781;28;618.822570800781;28;615.448364257813;28;610.024108886719;28;604.966125488281;28;613.755920410156;28;1504.59704589844;28;1512.05346679688;28;1508.77062988281;28;1500.77099609375;28;1509.72448730469;28;1507.23962402344;28;2401.40014648438;28;2406.81787109375;28;2391.49853515625;28;2392.91284179688;28;2384.98657226563;28;2387.35595703125;28;2681.28442382813;28;2718.93408203125;28;2711.36401367188;28;2671.04809570313;28;2667.79028320313;28;2706.93725585938;28;3001.1083984375;28;2993.689453125;28;2999.39453125;28;2989.59106445313;28;2900.27612304688;28;2994.05419921875;28;3609.576171875;28;3587.32250976563;28;3610.27734375;28;3570.3466796875;28;3379.359375;28;3583.29541015625
29;168.618667602539;29;158.518005371094;29;150.075836181641;29;168.905502319336;29;158.771255493164;29;150.351470947266;29;615.589782714844;29;618.309204101563;29;615.216064453125;29;610.152648925781;29;604.981567382813;29;615.057556152344;29;1504.4658203125;29;1511.85632324219;29;1509.13146972656;29;1500.60815429688;29;1510.12231445313;29;1507.42700195313;29;2401.40014648438;29;2406.20727539063;29;2390.853515625;29;2391.32373046875;29;2387.63427734375;29;2387.974609375;29;2681.70874023438;29;2724.326171875;29;2713.53149414063;29;2670.50463867188;29;2668.50732421875;29;2708.24267578125;29;3002.27026367188;29;2993.4150390625;29;2999.40576171875;29;2989.30810546875;29;2900.88696289063;29;2994.43041992188;29;3608.1201171875;29;3587.32250976563;29;3610.27734375;29;3568.4931640625;29;3381.51879882813;29;3581.82934570313
30;168.746337890625;30;158.239532470703;30;149.842620849609;30;168.858047485352;30;158.738647460938;30;150.187469482422;30;615.280883789063;30;618.400024414063;30;615.32763671875;30;610.182006835938;30;608.888000488281;30;614.986145019531;30;1504.29455566406;30;1511.93298339844;30;1508.85034179688;30;1501.39794921875;30;1510.08312988281;30;1507.38391113281;30;2401.16455078125;30;2406.98095703125;30;2392.21264648438;30;2394.10571289063;30;2388.35791015625;30;2388.94897460938;30;2703.423828125;30;2734.40576171875;30;2715.73193359375;30;2671.74145507813;30;2669.09375;30;2711.45629882813;30;3001.85473632813;30;2993.20288085938;30;2999.65161132813;30;2989.39086914063;30;2902.57299804688;30;2994.43041992188;30;3608.1201171875;30;3594.77514648438;30;3608.9326171875;30;3571.57885742188;30;3380.60546875;30;3579.68823242188
31;168.144805908203;31;147.001968383789;31;146.139083862305;31;168.761199951172;31;158.773071289063;31;148.353073120117;31;615.381103515625;31;618.8671875;31;615.751342773438;31;611.237426757813;31;618.376159667969;31;615.582275390625;31;1504.42456054688;31;1512.44006347656;31;1509.12109375;31;1501.05969238281;31;1509.86108398438;31;1507.47778320313;31;2400.69677734375;31;2406.98095703125;31;2392.21264648438;31;2394.43579101563;31;2387.32055664063;31;2387.07006835938;31;2726.38452148438;31;2736.46240234375;31;2714.67041015625;31;2672.17895507813;31;2669.46044921875;31;2711.39453125;31;3001.70556640625;31;2990.7265625;31;2996.7822265625;31;2989.78759765625;31;2902.57299804688;31;2992.87670898438;31;3609.58520507813;31;3640.25805664063;31;3618.916015625;31;3570.79370117188;31;3380.66723632813;31;3588.2822265625
32;135.541641235352;32;141.548828125;32;143.933807373047;32;168.81135559082;32;158.731109619141;32;144.640716552734;32;615.926452636719;32;618.444091796875;32;615.439208984375;32;614.5576171875;32;618.144592285156;32;615.502502441406;32;1504.76684570313;32;1511.68151855469;32;1506.65844726563;32;1501.16101074219;32;1510.05725097656;32;1507.35217285156;32;2400.69677734375;32;2406.53784179688;32;2391.8740234375;32;2394.23608398438;32;2387.52392578125;32;2388.2724609375;32;2729.1201171875;32;2735.67578125;32;2712.44311523438;32;2672.5830078125;32;2671.43017578125;32;2709.51123046875;32;2998.73754882813;32;2992.21069335938;32;2998.00854492188;32;2989.78759765625;32;2901.51977539063;32;2993.90502929688;32;3621.7978515625;32;3644.56176757813;32;3614.01879882813;32;3570.43530273438;32;3379.30053710938;32;3590.22827148438
33;115.743377685547;33;141.496994018555;33;143.877288818359;33;168.819808959961;33;158.636596679688;33;144.229400634766;33;615.539001464844;33;618.752990722656;33;615.830322265625;33;614.342651367188;33;617.946472167969;33;615.400695800781;33;1504.3896484375;33;1499.14025878906;33;1471.28466796875;33;1501.01599121094;33;1509.60522460938;33;1484.2451171875;33;2400.99682617188;33;2406.53784179688;33;2391.8740234375;33;2394.20874023438;33;2388.07983398438;33;2389.04125976563;33;2727.27734375;33;2736.80688476563;33;2713.96557617188;33;2683.51538085938;33;2681.78271484375;33;2709.2255859375;33;2999.78076171875;33;2993.19311523438;33;2999.189453125;33;2989.310546875;33;2901.51977539063;33;2994.11181640625;33;3622.333984375;33;3633.9267578125;33;3587.13427734375;33;3568.66088867188;33;3379.74096679688;33;3564.6357421875
34;115.36222076416;34;141.527297973633;34;143.917205810547;34;168.687606811523;34;153.016998291016;34;144.324249267578;34;615.783325195313;34;618.048767089844;34;615.242431640625;34;614.201171875;34;618.591979980469;34;615.322021484375;34;1498.2041015625;34;1497.25024414063;34;1466.5791015625;34;1500.52478027344;34;1510.21423339844;34;1464.69384765625;34;2400.99682617188;34;2407.9111328125;34;2393.19604492188;34;2394.04516601563;34;2387.30834960938;34;2389.74853515625;34;2728.12353515625;34;2736.01220703125;34;2713.2939453125;34;2712.75219726563;34;2685.8349609375;34;2709.50341796875;34;3000.92578125;34;2991.69189453125;34;2998.70654296875;34;2989.310546875;34;2900.89599609375;34;2992.37280273438;34;3618.01977539063;34;3630.7705078125;34;3583.77685546875;34;3567.796875;34;3423.37231445313;34;3558.94848632813
35;115.387298583984;35;141.62712097168;35;143.999053955078;35;152.740081787109;35;142.665603637695;35;144.324249267578;35;615.234008789063;35;618.430847167969;35;615.611572265625;35;614.905517578125;35;618.504943847656;35;615.096313476563;35;1498.47961425781;35;1496.49572753906;35;1465.58850097656;35;1501.25207519531;35;1510.45397949219;35;1464.69384765625;35;2401.671875;35;2408.18872070313;35;2393.31958007813;35;2391.82299804688;35;2387.65673828125;35;2389.82958984375;35;2728.01416015625;35;2737.90283203125;35;2714.79541015625;35;2719.12426757813;35;2685.64868164063;35;2710.65161132813;35;3000.46484375;35;2992.67065429688;35;2998.67602539063;35;2987.46264648438;35;2902.1640625;35;2993.22875976563;35;3617.74560546875;35;3631.31372070313;35;3584.62255859375;35;3578.92358398438;35;3435.77197265625;35;3559.14184570313
36;115.439361572266;36;141.559295654297;36;143.903533935547;36;119.700462341309;36;141.832168579102;36;144.388626098633;36;615.649108886719;36;618.182067871094;36;615.307678222656;36;614.958374023438;36;618.335388183594;36;615.348876953125;36;1498.32788085938;36;1497.90698242188;36;1466.568359375;36;1501.18090820313;36;1502.4580078125;36;1464.81762695313;36;2401.318359375;36;2407.77587890625;36;2393.43041992188;36;2393.89038085938;36;2388.39575195313;36;2390.287109375;36;2729.61303710938;36;2734.84985351563;36;2697.27734375;36;2718.435546875;36;2685.38842773438;36;2701.70874023438;36;3002.30029296875;36;2992.67065429688;36;2998.67602539063;36;2988.43872070313;36;2901.23364257813;36;2993.63989257813;36;3617.9560546875;36;3631.45776367188;36;3584.44262695313;36;3581.00146484375;36;3430.44482421875;36;3559.60717773438
37;115.36164855957;37;141.666076660156;37;144.023452758789;37;115.584411621094;37;141.923965454102;37;144.388626098633;37;615.377807617188;37;618.107727050781;37;615.278747558594;37;614.643188476563;37;618.174194335938;37;615.423583984375;37;1500.32482910156;37;1497.73559570313;37;1466.36511230469;37;1497.0166015625;37;1495.10705566406;37;1465.19775390625;37;2401.64599609375;37;2403.68041992188;37;2389.77075195313;37;2394.5302734375;37;2388.74487304688;37;2388.19018554688;37;2725.47827148438;37;2729.38745117188;37;2682.39575195313;37;2717.21020507813;37;2684.97021484375;37;2679.84912109375;37;3002.30029296875;37;2991.93896484375;37;2998.85815429688;37;2988.45092773438;37;2899.63671875;37;2993.80224609375;37;3617.60180664063;37;3631.64453125;37;3585.029296875;37;3576.42431640625;37;3426.6572265625;37;3560.03442382813
38;115.476264953613;38;141.60774230957;38;143.976669311523;38;115.678077697754;38;141.923965454102;38;144.340072631836;38;615.291442871094;38;618.013549804688;38;615.235473632813;38;614.536071777344;38;617.944091796875;38;615.423583984375;38;1500.36254882813;38;1498.24157714844;38;1466.88647460938;38;1495.12426757813;38;1495.10705566406;38;1465.56481933594;38;2398.02807617188;38;2406.03149414063;38;2393.41235351563;38;2394.58422851563;38;2389.30249023438;38;2387.89624023438;38;2721.98779296875;38;2727.93237304688;38;2682.52612304688;38;2718.01098632813;38;2687.12646484375;38;2678.68481445313;38;3001.93310546875;38;2992.654296875;38;2998.83642578125;38;2986.90258789063;38;2901.31982421875;38;2993.79345703125;38;3618.08935546875;38;3624.95458984375;38;3578.20678710938;38;3576.02124023438;38;3426.76586914063;38;3556.6181640625
39;115.452819824219;39;141.681533813477;39;144.03434753418;39;115.678077697754;39;141.975524902344;39;144.266937255859;39;615.258178710938;39;609.870544433594;39;613.4677734375;39;614.371215820313;39;618.182189941406;39;610.812866210938;39;1500.8232421875;39;1498.29614257813;39;1467.05773925781;39;1495.12426757813;39;1495.99291992188;39;1464.98718261719;39;2400.5400390625;39;2407.10717773438;39;2394.037109375;39;2394.11767578125;39;2389.12182617188;39;2390.64086914063;39;2721.82006835938;39;2728.26342773438;39;2683.3388671875;39;2720.19848632813;39;2686.6240234375;39;2678.80224609375;39;3002.02294921875;39;2974.20947265625;39;2980.28637695313;39;2989.263671875;39;2900.88623046875;39;2982.29125976563;39;3611.39282226563;39;3626.00610351563;39;3579.31713867188;39;3576.28686523438;39;3427.31103515625;39;3552.93090820313
40;115.489448547363;40;141.545059204102;40;143.861480712891;40;115.686393737793;40;141.975524902344;40;144.286666870117;40;593.739990234375;40;599.832641601563;40;610.040588378906;40;614.76416015625;40;618.145751953125;40;610.812866210938;40;1500.83447265625;40;1497.82873535156;40;1466.59191894531;40;1496.98474121094;40;1495.79895019531;40;1465.52819824219;40;2400.75390625;40;2406.9267578125;40;2393.95336914063;40;2394.82275390625;40;2386.97607421875;40;2390.64086914063;40;2722.75219726563;40;2729.95776367188;40;2684.48901367188;40;2717.84814453125;40;2682.810546875;40;2681.34838867188;40;2983.1357421875;40;2968.0615234375;40;2974.00244140625;40;2989.59106445313;40;2900.8369140625;40;2968.1357421875;40;3611.90991210938;40;3631.43310546875;40;3584.78857421875;40;3575.83520507813;40;3427.07202148438;40;3558.79931640625
41;115.363296508789;41;141.571594238281;41;143.91926574707;41;115.686393737793;41;141.943222045898;41;144.212127685547;41;565.267456054688;41;600.060363769531;41;610.276916503906;41;614.636535644531;41;618.145751953125;41;610.111572265625;41;1500.2470703125;41;1498.37719726563;41;1467.11755371094;41;1497.04736328125;41;1496.38354492188;41;1465.67736816406;41;2402.49072265625;41;2406.5517578125;41;2393.93359375;41;2392.74340820313;41;2385.07202148438;41;2390.87475585938;41;2723.59228515625;41;2731.05932617188;41;2685.75952148438;41;2712.99438476563;41;2681.26025390625;41;2681.34838867188;41;2976.68774414063;41;2973.00390625;41;2978.85595703125;41;2989.39672851563;41;2901.57080078125;41;2972.17309570313;41;3617.38208007813;41;3626.57861328125;41;3584.58569335938;41;3576.17431640625;41;3424.19555664063;41;3559.89477539063
42;115.390312194824;42;141.585250854492;42;143.954849243164;42;115.704856872559;42;141.900619506836;42;144.329132080078;42;563.549926757813;42;599.805786132813;42;610.037780761719;42;614.636535644531;42;601.983337402344;42;609.146728515625;42;1500.88806152344;42;1498.44616699219;42;1467.26513671875;42;1497.45300292969;42;1496.05651855469;42;1465.92956542969;42;2401.78125;42;2406.82788085938;42;2394.28149414063;42;2391.83447265625;42;2387.86083984375;42;2390.87475585938;42;2724.70654296875;42;2731.06909179688;42;2685.74780273438;42;2712.54418945313;42;2679.92431640625;42;2680.17529296875;42;2981.78637695313;42;2982.15698242188;42;2988.18798828125;42;2989.72314453125;42;2892.07763671875;42;2980.94604492188;42;3606.75439453125;42;3610.64038085938;42;3579.39379882813;42;3572.837890625;42;3421.5224609375;42;3553.26538085938
43;115.441337585449;43;141.464447021484;43;143.832427978516;43;115.623489379883;43;141.90950012207;43;143.956665039063;43;563.322265625;43;599.282531738281;43;609.388244628906;43;571.10205078125;43;601.983337402344;43;609.649230957031;43;1501.13220214844;43;1498.44616699219;43;1467.26513671875;43;1496.42956542969;43;1496.49072265625;43;1465.78881835938;43;2402.04223632813;43;2406.82275390625;43;2394.01123046875;43;2394.72705078125;43;2387.86083984375;43;2390.62817382813;43;2724.63208007813;43;2729.15087890625;43;2683.96435546875;43;2712.70532226563;43;2682.94848632813;43;2680.17529296875;43;2991.736328125;43;2984.14135742188;43;2990.87963867188;43;2978.28173828125;43;2879.69873046875;43;2985.38696289063;43;3568.40063476563;43;3608.91064453125;43;3579.19458007813;43;3569.6435546875;43;3425.951171875;43;3553.26538085938
44;115.31706237793;44;141.415176391602;44;143.770889282227;44;115.652290344238;44;141.831970214844;44;145.559051513672;44;562.792236328125;44;599.659240722656;44;609.723693847656;44;571.10205078125;44;599.875122070313;44;609.6640625;44;1501.13220214844;44;1509.99841308594;44;1494.67395019531;44;1497.21667480469;44;1496.52038574219;44;1480.11572265625;44;2401.61401367188;44;2406.765625;44;2393.90454101563;44;2394.72705078125;44;2387.4765625;44;2391.00952148438;44;2722.88330078125;44;2730.43774414063;44;2685.0634765625;44;2714.92456054688;44;2682.94848632813;44;2681.7783203125;44;2993.83642578125;44;2987.53564453125;44;2994.77514648438;44;2963.86352539063;44;2883.42919921875;44;2989.0693359375;44;3558.98876953125;44;3611.82055664063;44;3581.41137695313;44;3574.78100585938;44;3425.34790039063;44;3556.54052734375
45;115.254165649414;45;148.348419189453;45;146.787490844727;45;115.594024658203;45;141.940155029297;45;149.071807861328;45;563.144775390625;45;600.092102050781;45;610.314147949219;45;562.78173828125;45;599.037109375;45;610.481872558594;45;1504.42333984375;45;1509.99841308594;45;1494.67395019531;45;1497.06506347656;45;1496.72998046875;45;1502.75695800781;45;2402.5361328125;45;2406.7783203125;45;2394.19409179688;45;2394.60864257813;45;2387.4765625;45;2391.00952148438;45;2723.35034179688;45;2723.46875;45;2683.54223632813;45;2714.92456054688;45;2681.49731445313;45;2668.38549804688;45;2996.587890625;45;2986.30810546875;45;2995.4013671875;45;2967.81982421875;45;2891.26416015625;45;2990.02978515625;45;3560.7236328125;45;3612.36694335938;45;3581.99047851563;45;3572.271484375;45;3408.68627929688;45;3556.54052734375
46;140.016952514648;46;155.79833984375;46;149.166290283203;46;115.688774108887;46;141.599029541016;46;149.611633300781;46;563.551025390625;46;600.356628417969;46;610.580627441406;46;561.99072265625;46;599.607971191406;46;610.03564453125;46;1504.42333984375;46;1512.39978027344;46;1505.11804199219;46;1497.33288574219;46;1496.62426757813;46;1503.935546875;46;2402.75366210938;46;2406.99096679688;46;2394.17041015625;46;2394.60864257813;46;2387.79272460938;46;2391.29638671875;46;2723.51196289063;46;2673.26049804688;46;2669.0615234375;46;2713.61376953125;46;2681.49731445313;46;2660.58837890625;46;2997.06323242188;46;2987.50537109375;46;2995.8955078125;46;2977.06079101563;46;2894.21435546875;46;2990.72607421875;46;3561.884765625;46;3611.55395507813;46;3580.70288085938;46;3523.0576171875;46;3408.68627929688;46;3554.73583984375
47;161.517471313477;47;155.79833984375;47;149.166290283203;47;115.351783752441;47;144.383697509766;47;149.444229125977;47;563.843078613281;47;600.321105957031;47;610.747375488281;47;562.412536621094;47;599.511352539063;47;610.369750976563;47;1505.77795410156;47;1510.26171875;47;1503.20324707031;47;1497.61022949219;47;1502.78747558594;47;1502.85864257813;47;2402.60278320313;47;2407.56591796875;47;2394.60717773438;47;2394.96899414063;47;2387.96704101563;47;2391.29638671875;47;2713.30029296875;47;2659.689453125;47;2663.4267578125;47;2713.61376953125;47;2682.36181640625;47;2656.55395507813;47;2997.63354492188;47;2988.15356445313;47;2995.626953125;47;2981.41528320313;47;2896.69750976563;47;2990.4326171875;47;3561.04077148438;47;3610.49096679688;47;3579.9326171875;47;3523.0576171875;47;3412.13818359375;47;3553.21606445313
48;161.517471313477;48;155.826248168945;48;149.170272827148;48;125.582984924316;48;154.084320068359;48;149.537002563477;48;563.973815917969;48;600.321105957031;48;610.747375488281;48;562.351257324219;48;600.272277832031;48;610.589965820313;48;1503.79370117188;48;1511.39135742188;48;1504.478515625;48;1499.33959960938;48;1510.83911132813;48;1501.65344238281;48;2402.32763671875;48;2406.2939453125;48;2393.41430664063;48;2395.90966796875;48;2387.96704101563;48;2391.21899414063;48;2706.28588867188;48;2662.10229492188;48;2665.9140625;48;2714.81396484375;48;2640.74340820313;48;2661.65502929688;48;2997.4697265625;48;2988.16577148438;48;2996.029296875;48;2984.048828125;48;2896.30590820313;48;2991.2275390625;48;3560.22021484375;48;3610.62622070313;48;3579.49951171875;48;3525.68286132813;48;3412.13818359375;48;3555.49609375
49;161.473754882813;49;155.826248168945;49;149.170272827148;49;156.871246337891;49;156.176620483398;49;149.503463745117;49;563.973815917969;49;600.339233398438;49;610.688720703125;49;563.153625488281;49;599.715148925781;49;610.540405273438;49;1505.28662109375;49;1512.13562011719;49;1504.78759765625;49;1502.17492675781;49;1510.64587402344;49;1503.3447265625;49;2401.66821289063;49;2407.2958984375;49;2394.85131835938;49;2395.90966796875;49;2388.57104492188;49;2391.546875;49;2708.04223632813;49;2662.10229492188;49;2665.9140625;49;2707.28173828125;49;2614.849609375;49;2661.03515625;49;2997.33666992188;49;2986.1943359375;49;2993.908203125;49;2984.68310546875;49;2896.6611328125;49;2989.31665039063;49;3559.50854492188;49;3611.75170898438;49;3580.6650390625;49;3525.68286132813;49;3411.65893554688;49;3553.07446289063
50;161.473754882813;50;155.902206420898;50;149.221450805664;50;161.795608520508;50;156.043807983398;50;149.641708374023;50;563.722900390625;50;600.339233398438;50;610.688720703125;50;562.744506835938;50;599.986694335938;50;610.385498046875;50;1505.72814941406;50;1512.0478515625;50;1504.55078125;50;1502.52697753906;50;1509.61047363281;50;1503.04846191406;50;2403.12158203125;50;2406.5927734375;50;2394.14501953125;50;2395.66064453125;50;2388.57104492188;50;2388.92724609375;50;2708.04223632813;50;2659.822265625;50;2664.2373046875;50;2699.60107421875;50;2613.36767578125;50;2661.53173828125;50;2995.15234375;50;2989.02099609375;50;2996.96508789063;50;2985.240234375;50;2897.83081054688;50;2991.37817382813;50;3561.38159179688;50;3609.0185546875;50;3577.8232421875;50;3525.49951171875;50;3409.681640625;50;3554.0419921875
