05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
29;202.169738769531;29;216.768829345703;29;215.596527099609;29;202.424438476563;29;216.821533203125;29;215.588684082031;29;770.654541015625;29;831.913024902344;29;795.191772460938;29;771.372131347656;29;832.267944335938;29;795.178649902344;29;2024.35986328125;29;2012.583984375;29;1990.11279296875;29;2021.25451660156;29;2009.29431152344;29;1986.15637207031;29;3204.97973632813;29;3183.55688476563;29;3205.87768554688;29;3199.34765625;29;3152.80908203125;29;3198.56811523438;29;3594.4912109375;29;3589.85986328125;29;3588.20776367188;29;3591.01831054688;29;3521.76733398438;29;3579.20629882813;29;4013.67211914063;29;4011.8388671875;29;3998.57592773438;29;3987.09790039063;29;3880.57250976563;29;3951.12255859375;29;4793.8564453125;29;4833.52880859375;29;4799.07275390625;29;4640.146484375;29;4551.91259765625;29;4613.11669921875
30;201.938980102539;30;216.508407592773;30;215.357864379883;30;202.488510131836;30;216.823211669922;30;215.588012695313;30;770.735107421875;30;831.951843261719;30;795.233154296875;30;770.304748535156;30;831.096435546875;30;794.04443359375;30;2023.98120117188;30;2011.81335449219;30;1989.19775390625;30;2022.22985839844;30;2009.98828125;30;1986.21911621094;30;3204.34375;30;3183.41625976563;30;3205.41577148438;30;3198.93212890625;30;3152.49609375;30;3198.52856445313;30;3598.74389648438;30;3594.22192382813;30;3592.63745117188;30;3591.01831054688;30;3521.76733398438;30;3579.20629882813;30;4016.41015625;30;4012.92578125;30;3999.9345703125;30;3988.19482421875;30;3880.97143554688;30;3952.75732421875;30;4795.310546875;30;4834.2451171875;30;4800.318359375;30;4640.7890625;30;4552.6669921875;30;4614.0810546875
31;202.053863525391;31;216.590133666992;31;215.450805664063;31;202.489166259766;31;216.823257446289;31;215.618850708008;31;771.084716796875;31;832.03662109375;31;795.542114257813;31;771.050903320313;31;831.911987304688;31;794.9921875;31;2022.42553710938;31;2010.29577636719;31;1987.88793945313;31;2020.15490722656;31;2007.67541503906;31;1984.57360839844;31;3208.85498046875;31;3188.46704101563;31;3210.6240234375;31;3203.65307617188;31;3157.56225585938;31;3203.96606445313;31;3597.29541015625;31;3592.19580078125;31;3592.45458984375;31;3590.4892578125;31;3520.44311523438;31;3579.84423828125;31;4017.98876953125;31;4014.1689453125;31;4000.7890625;31;3988.19482421875;31;3880.97143554688;31;3952.75732421875;31;4798.16796875;31;4836.4287109375;31;4803.3271484375;31;4643.578125;31;4554.296875;31;4616.302734375
32;201.945419311523;32;216.548736572266;32;215.393447875977;32;202.362670898438;32;216.72883605957;32;215.526718139648;32;778.645202636719;32;833.813720703125;32;796.156677246094;32;773.55322265625;32;831.649780273438;32;794.539978027344;32;2023.96203613281;32;2011.68188476563;32;1989.31823730469;32;2021.25769042969;32;2008.57543945313;32;1985.88952636719;32;3203.83642578125;32;3184.11596679688;32;3204.63598632813;32;3199.5888671875;32;3153.0302734375;32;3198.58471679688;32;3591.12719726563;32;3586.8173828125;32;3586.33422851563;32;3584.61181640625;32;3516.0546875;32;3574.201171875;32;4016.36450195313;32;4014.12231445313;32;4000.37548828125;32;3986.79443359375;32;3881.83666992188;32;3951.8515625;32;4798.16796875;32;4836.4287109375;32;4803.3271484375;32;4640.72705078125;32;4553.423828125;32;4614.39697265625
33;201.945419311523;33;216.548736572266;33;215.393447875977;33;202.587692260742;33;216.978530883789;33;215.715957641602;33;810.774475097656;33;845.374145507813;33;800.152282714844;33;806.041564941406;33;843.112243652344;33;798.893188476563;33;2007.24743652344;33;1995.12060546875;33;1972.96313476563;33;2008.34130859375;33;1996.19555664063;33;1973.26208496094;33;3208.857421875;33;3190.9736328125;33;3211.01782226563;33;3203.3447265625;33;3158.64965820313;33;3203.3662109375;33;3603.09985351563;33;3591.38842773438;33;3591.75244140625;33;3592.0810546875;33;3517.86572265625;33;3577.8974609375;33;4013.88793945313;33;4008.16259765625;33;3996.67407226563;33;3984.66088867188;33;3876.67333984375;33;3948.5576171875;33;4793.22607421875;33;4833.796875;33;4798.8037109375;33;4639.24462890625;33;4552.54296875;33;4612.77978515625
34;202.470657348633;34;216.926803588867;34;215.715621948242;34;202.806762695313;34;217.067459106445;34;215.796478271484;34;816.868103027344;34;848.481323242188;34;800.675109863281;34;816.284973144531;34;847.442932128906;34;799.637573242188;34;2011.23352050781;34;1998.7333984375;34;1977.02380371094;34;2007.62536621094;34;1995.03735351563;34;1971.99584960938;34;3205.88916015625;34;3187.08764648438;34;3208.02001953125;34;3202.14331054688;34;3157.70629882813;34;3202.89013671875;34;3603.09985351563;34;3591.38842773438;34;3591.75244140625;34;3633.71630859375;34;3530.62329101563;34;3588.20361328125;34;4013.88793945313;34;4008.16259765625;34;3996.67407226563;34;3989.8662109375;34;3880.25219726563;34;3952.037109375;34;4795.55859375;34;4836.248046875;34;4801.3671875;34;4641.23681640625;34;4554.99365234375;34;4614.703125
35;202.273315429688;35;216.653366088867;35;215.46125793457;35;202.667694091797;35;216.871032714844;35;215.569900512695;35;816.842163085938;35;848.62646484375;35;800.654968261719;35;816.618103027344;35;848.176635742188;35;799.936340332031;35;2017.11950683594;35;2004.14538574219;35;1982.50671386719;35;2013.65185546875;35;2000.7734375;35;1977.79797363281;35;3204.7822265625;35;3185.5771484375;35;3207.10424804688;35;3198.91577148438;35;3153.31689453125;35;3199.630859375;35;3643.90405273438;35;3606.75024414063;35;3600.59619140625;35;3640.24682617188;35;3530.88720703125;35;3583.00659179688;35;4020.19067382813;35;4013.06762695313;35;4000.79223632813;35;3989.8662109375;35;3880.25219726563;35;3952.037109375;35;4795.07568359375;35;4834.86376953125;35;4800.38720703125;35;4640.76708984375;35;4553.29443359375;35;4613.91015625
36;202.42724609375;36;216.846267700195;36;215.646987915039;36;202.926116943359;36;217.141006469727;36;215.855621337891;36;814.087219238281;36;845.624694824219;36;797.698669433594;36;814.236877441406;36;845.513977050781;36;797.213012695313;36;2022.64025878906;36;2009.64794921875;36;1988.1044921875;36;2020.53588867188;36;2007.52734375;36;1985.44250488281;36;3209.21484375;36;3188.32104492188;36;3210.1767578125;36;3204.20776367188;36;3157.86694335938;36;3204.13989257813;36;3656.6083984375;36;3614.201171875;36;3601.86059570313;36;3649.107421875;36;3539.38427734375;36;3589.56396484375;36;4019.55639648438;36;4013.736328125;36;4000.76025390625;36;3987.1083984375;36;3879.2763671875;36;3950.28247070313;36;4798.73388671875;36;4838.3349609375;36;4804.99072265625;36;4643.8173828125;36;4556.22314453125;36;4617.43359375
37;202.174240112305;37;216.625534057617;37;215.467147827148;37;202.611740112305;37;216.90705871582;37;215.642776489258;37;816.44140625;37;848.069274902344;37;800.349487304688;37;815.748352050781;37;847.09619140625;37;799.1171875;37;2022.63439941406;37;2009.78381347656;37;1988.41687011719;37;2020.53588867188;37;2007.52734375;37;1985.44250488281;37;3206.767578125;37;3185.13427734375;37;3207.2744140625;37;3200.30712890625;37;3154.353515625;37;3200.02807617188;37;3652.36645507813;37;3609.7978515625;37;3596.40014648438;37;3643.8740234375;37;3534.67919921875;37;3583.36572265625;37;4017.37451171875;37;4010.4306640625;37;3998.26611328125;37;3987.47827148438;37;3878.35009765625;37;3949.71044921875;37;4793.56884765625;37;4835.02734375;37;4800.01904296875;37;4640.03564453125;37;4553.39794921875;37;4613.8310546875
38;202.501052856445;38;216.913497924805;38;215.729766845703;38;202.841888427734;38;217.062301635742;38;215.82698059082;38;816.0869140625;38;847.634765625;38;799.875366210938;38;815.712341308594;38;847.251403808594;38;799.128173828125;38;2023.91296386719;38;2010.80285644531;38;1989.7099609375;38;2021.18090820313;38;2007.875;38;1986.00732421875;38;3210.65234375;38;3189.37231445313;38;3211.12426757813;38;3205.86767578125;38;3158.2060546875;38;3205.2578125;38;3652.36645507813;38;3609.7978515625;38;3596.40014648438;38;3647.1611328125;38;3537.83374023438;38;3586.62231445313;38;4021.58056640625;38;4013.91137695313;38;4001.572265625;38;3991.25512695313;38;3881.26098632813;38;3953.04565429688;38;4794.494140625;38;4836.4384765625;38;4801.70703125;38;4639.7587890625;38;4554.7294921875;38;4615.26513671875
39;202.419738769531;39;216.823089599609;39;215.688842773438;39;202.907653808594;39;217.113479614258;39;215.90446472168;39;816.260314941406;39;847.886779785156;39;800.103088378906;39;815.712341308594;39;847.251403808594;39;799.128173828125;39;2022.76672363281;39;2009.54919433594;39;1988.79028320313;39;2020.8955078125;39;2007.24145507813;39;1985.53552246094;39;3209.6396484375;39;3188.81274414063;39;3210.546875;39;3204.63452148438;39;3157.32666015625;39;3204.07250976563;39;3652.69750976563;39;3609.97583007813;39;3597.72290039063;39;3643.52490234375;39;3533.50024414063;39;3583.90014648438;39;4018.01342773438;39;4012.16235351563;39;3998.8115234375;39;3988.21704101563;39;3880.16259765625;39;3950.73486328125;39;4790.716796875;39;4832.22998046875;39;4797.1025390625;39;4637.2275390625;39;4551.1416015625;39;4611.90185546875
40;202.361801147461;40;216.751449584961;40;215.618377685547;40;202.87565612793;40;217.06201171875;40;215.79541015625;40;814.446960449219;40;845.993347167969;40;798.370971679688;40;815.447937011719;40;846.726379394531;40;798.675537109375;40;2021.41809082031;40;2008.50817871094;40;1987.46276855469;40;2019.185546875;40;2006.20178222656;40;1984.31921386719;40;3209.0087890625;40;3187.6708984375;40;3210.55908203125;40;3204.22534179688;40;3158.08056640625;40;3204.01586914063;40;3654.95947265625;40;3611.81005859375;40;3599.513671875;40;3646.97607421875;40;3536.47802734375;40;3587.00390625;40;4019.76586914063;40;4015.11401367188;40;4000.55102539063;40;3989.51904296875;40;3882.59375;40;3951.94091796875;40;4797.26708984375;40;4838.47314453125;40;4804.09619140625;40;4642.31201171875;40;4556.16064453125;40;4616.857421875
41;202.246429443359;41;216.704071044922;41;215.536651611328;41;202.653045654297;41;216.925491333008;41;215.688751220703;41;815.869445800781;41;847.44921875;41;799.587341308594;41;816.618225097656;41;847.976196289063;41;799.592834472656;41;2021.96618652344;41;2009.29296875;41;1988.09948730469;41;2019.59155273438;41;2006.82214355469;41;1984.67419433594;41;3209.42626953125;41;3189.69384765625;41;3210.87255859375;41;3204.22534179688;41;3158.08056640625;41;3204.01586914063;41;3655.82446289063;41;3613.3271484375;41;3600.78564453125;41;3647.69140625;41;3538.060546875;41;3587.87182617188;41;4010.58520507813;41;4005.83544921875;41;3991.02392578125;41;3982.49291992188;41;3875.38330078125;41;3944.68017578125;41;4790.349609375;41;4830.2919921875;41;4794.49609375;41;4637.28173828125;41;4549.46337890625;41;4609.35400390625
42;202.343414306641;42;216.673873901367;42;215.568572998047;42;202.767868041992;42;216.928039550781;42;215.761947631836;42;817.045654296875;42;848.684814453125;42;800.508239746094;42;816.618225097656;42;847.976196289063;42;799.592834472656;42;2021.74377441406;42;2009.224609375;42;1987.86120605469;42;2019.95153808594;42;2007.455078125;42;1985.56323242188;42;3206.82641601563;42;3187.3134765625;42;3207.46826171875;42;3197.66015625;42;3153.4130859375;42;3198.95727539063;42;3641.27856445313;42;3604.8037109375;42;3597.3720703125;42;3637.1455078125;42;3532.08203125;42;3585.3017578125;42;4003.88110351563;42;3998.38354492188;42;3983.65063476563;42;3975.2900390625;42;3867.95629882813;42;3937.52124023438;42;4792.4404296875;42;4832.8671875;42;4795.544921875;42;4638.55224609375;42;4551.9677734375;42;4610.47265625
43;195.435516357422;43;189.17170715332;43;203.824691772461;43;198.877410888672;43;201.800216674805;43;210.801162719727;43;816.447448730469;43;848.377990722656;43;799.94189453125;43;816.032043457031;43;847.587585449219;43;799.01318359375;43;2022.07458496094;43;2009.82653808594;43;1988.68273925781;43;2019.25732421875;43;2007.42004394531;43;1985.23205566406;43;3203.96826171875;43;3185.236328125;43;3206.685546875;43;3198.27124023438;43;3153.8583984375;43;3199.51879882813;43;3599.88159179688;43;3588.1357421875;43;3591.697265625;43;3596.53857421875;43;3517.7978515625;43;3580.0556640625;43;4011.7294921875;43;4007.6689453125;43;3993.22338867188;43;3982.39697265625;43;3875.50830078125;43;3945.74438476563;43;4797.11865234375;43;4834.05517578125;43;4798.28955078125;43;4642.5693359375;43;4552.1669921875;43;4612.533203125
44;185.727249145508;44;152.643920898438;44;170.025375366211;44;186.774887084961;44;154.782577514648;44;173.865234375;44;817.069396972656;44;848.908874511719;44;800.510498046875;44;816.832275390625;44;848.451599121094;44;799.758422851563;44;2022.07458496094;44;2009.82653808594;44;1988.68273925781;44;2019.90747070313;44;2007.66442871094;44;1985.45776367188;44;3203.96826171875;44;3185.236328125;44;3206.685546875;44;3203.7861328125;44;3156.349609375;44;3203.044921875;44;3585.03491210938;44;3582.12280273438;44;3587.0390625;44;3577.31713867188;44;3509.59155273438;44;3573.48364257813;44;4014.32006835938;44;4010.88891601563;44;3995.78540039063;44;3985.02661132813;44;3880.14086914063;44;3947.92016601563;44;4801.1259765625;44;4838.15869140625;44;4801.849609375;44;4645.65869140625;44;4555.73681640625;44;4615.4697265625
45;185.135955810547;45;151.410598754883;45;167.529510498047;45;185.593353271484;45;151.680191040039;45;167.722320556641;45;817.152221679688;45;849.085693359375;45;800.724548339844;45;816.148559570313;45;847.532287597656;45;799.23193359375;45;2021.82397460938;45;2009.85302734375;45;1988.4365234375;45;2019.95324707031;45;2007.73522949219;45;1985.45336914063;45;3208.705078125;45;3187.62915039063;45;3209.47729492188;45;3198.85717773438;45;3153.4306640625;45;3199.0927734375;45;3588.1767578125;45;3592.79077148438;45;3599.51293945313;45;3580.771484375;45;3518.89575195313;45;3583.7861328125;45;4014.39892578125;45;4010.95263671875;45;3996.015625;45;3984.51831054688;45;3879.02465820313;45;3947.41381835938;45;4801.9306640625;45;4839.64501953125;45;4803.20556640625;45;4646.5810546875;45;4557.20166015625;45;4616.5361328125
46;185.307754516602;46;151.493728637695;46;167.680480957031;46;185.757965087891;46;151.735824584961;46;167.866790771484;46;816.290466308594;46;847.956420898438;46;799.985473632813;46;816.424133300781;46;848.211669921875;46;799.837646484375;46;2020.41674804688;46;2009.32385253906;46;1988.84008789063;46;1990.30017089844;46;1995.46337890625;46;1982.18139648438;46;3204.50952148438;46;3184.45776367188;46;3205.96557617188;46;3199.30493164063;46;3153.71630859375;46;3199.79296875;46;3592.19946289063;46;3601.98608398438;46;3622.19384765625;46;3584.93798828125;46;3527.84155273438;46;3607.01123046875;46;4011.36352539063;46;4005.33911132813;46;3990.453125;46;3982.04248046875;46;3874.67407226563;46;3943.4892578125;46;4797.73974609375;46;4837.0009765625;46;4799.8076171875;46;4642.81103515625;46;4555.26416015625;46;4613.55859375
47;185.217742919922;47;151.423324584961;47;167.62956237793;47;185.673110961914;47;151.678161621094;47;167.841949462891;47;816.686157226563;47;848.358032226563;47;800.56201171875;47;816.283752441406;47;847.673706054688;47;799.524047851563;47;1970.86633300781;47;1991.42529296875;47;1982.794921875;47;1969.91357421875;47;1989.43725585938;47;1979.994140625;47;3200.64208984375;47;3181.080078125;47;3202.13549804688;47;3195.275390625;47;3149.44409179688;47;3194.9990234375;47;3594.93310546875;47;3604.21801757813;47;3626.55126953125;47;3587.71850585938;47;3528.98999023438;47;3611.9296875;47;4015.240234375;47;4010.126953125;47;3995.28662109375;47;3985.96459960938;47;3877.89721679688;47;3947.83862304688;47;4799.63720703125;47;4836.30224609375;47;4800.7060546875;47;4644.09521484375;47;4555.31494140625;47;4614.28857421875
48;185.122146606445;48;151.351898193359;48;167.519790649414;48;185.657028198242;48;151.684295654297;48;167.842315673828;48;816.184753417969;48;848.11572265625;48;800.248840332031;48;816.018188476563;48;847.489379882813;48;799.381591796875;48;1970.38830566406;48;1992.03344726563;48;1982.130859375;48;1967.89453125;48;1989.19396972656;48;1978.75390625;48;3208.29443359375;48;3187.49975585938;48;3209.56811523438;48;3203.83911132813;48;3156.61083984375;48;3203.17163085938;48;3591.6240234375;48;3602.51171875;48;3624.244140625;48;3585.39331054688;48;3528.82470703125;48;3610.35473632813;48;4005.22216796875;48;4001.75512695313;48;3986.27758789063;48;3977.05883789063;48;3870.98168945313;48;3939.5810546875;48;4797.89306640625;48;4835.06005859375;48;4798.6845703125;48;4643.02783203125;48;4553.26025390625;48;4612.8134765625
49;185.240707397461;49;151.477157592773;49;167.682708740234;49;185.834594726563;49;151.79508972168;49;168.00325012207;49;815.8486328125;49;847.762451171875;49;799.860961914063;49;815.557922363281;49;847.204467773438;49;799.17529296875;49;1970.98193359375;49;1992.43518066406;49;1981.93359375;49;1968.7939453125;49;1989.89538574219;49;1978.73608398438;49;3208.37426757813;49;3187.08544921875;49;3209.83911132813;49;3203.2841796875;49;3155.46484375;49;3202.88061523438;49;3592.3740234375;49;3603.17626953125;49;3625.35522460938;49;3584.69409179688;49;3527.33227539063;49;3610.86669921875;49;4012.52685546875;49;4009.24340820313;49;3994.05322265625;49;3983.21484375;49;3877.904296875;49;3945.919921875;49;4798.0947265625;49;4835.64892578125;49;4799.81494140625;49;4643.5126953125;49;4554.05517578125;49;4613.580078125
50;185.383651733398;50;151.54411315918;50;167.784805297852;50;185.622009277344;50;151.633117675781;50;167.831283569336;50;817.159484863281;50;848.940185546875;50;800.82470703125;50;816.858947753906;50;848.215026855469;50;800.012939453125;50;1972.20959472656;50;1993.43151855469;50;1983.087890625;50;1969.9345703125;50;1990.86584472656;50;1979.77465820313;50;3207.744140625;50;3187.55712890625;50;3210.67065429688;50;3202.82153320313;50;3156.80688476563;50;3203.98999023438;50;3591.40747070313;50;3599.93823242188;50;3624.46630859375;50;3584.259765625;50;3525.06982421875;50;3610.06762695313;50;4018.44970703125;50;4012.8466796875;50;3997.73852539063;50;3988.28930664063;50;3880.76440429688;50;3949.45874023438;50;4793.408203125;50;4833.1240234375;50;4795.99365234375;50;4639.375;50;4552.0;50;4610.56201171875
51;185.243850708008;51;151.449554443359;51;167.696502685547;51;185.622009277344;51;151.633117675781;51;167.831283569336;51;816.158447265625;51;847.653564453125;51;799.924194335938;51;815.727661132813;51;846.874572753906;51;798.987731933594;51;1970.49938964844;51;1991.76293945313;51;1981.46508789063;51;1968.65100097656;51;1989.73010253906;51;1978.681640625;51;3209.14599609375;51;3188.73681640625;51;3211.27661132813;51;3203.44848632813;51;3157.43041992188;51;3204.16870117188;51;3593.64770507813;51;3603.6884765625;51;3626.63525390625;51;3586.43383789063;51;3527.82641601563;51;3612.6884765625;51;4016.02514648438;51;4010.40234375;51;3995.26977539063;51;3986.49829101563;51;3878.63354492188;51;3947.111328125;51;4794.3115234375;51;4831.17333984375;51;4795.31201171875;51;4640.20166015625;51;4550.37890625;51;4610.20556640625
52;185.135833740234;52;151.405395507813;52;167.607711791992;52;185.655090332031;52;151.735015869141;52;167.864471435547;52;817.235168457031;52;848.696166992188;52;800.75439453125;52;816.960144042969;52;848.166076660156;52;800.05419921875;52;1969.25720214844;52;1990.51574707031;52;1980.14196777344;52;1966.8486328125;52;1987.81396484375;52;1976.69311523438;52;3204.93823242188;52;3183.25756835938;52;3206.31713867188;52;3200.93286132813;52;3152.87890625;52;3200.5537109375;52;3594.85131835938;52;3605.26416015625;52;3628.23266601563;52;3587.52587890625;52;3529.21923828125;52;3613.56616210938;52;4015.87377929688;52;4012.2470703125;52;3996.1552734375;52;3986.42895507813;52;3880.96240234375;52;3948.39208984375;52;4794.3115234375;52;4831.17333984375;52;4795.31201171875;52;4634.50537109375;52;4505.50927734375;52;4602.1611328125
53;185.135833740234;53;151.405395507813;53;167.607711791992;53;185.644744873047;53;151.669189453125;53;167.86164855957;53;810.691711425781;53;820.958435058594;53;791.434387207031;53;812.723327636719;53;831.22021484375;53;794.096008300781;53;1972.78735351563;53;2001.9111328125;53;2000.18151855469;53;1969.95458984375;53;1996.81066894531;53;1991.50427246094;53;3207.74755859375;53;3186.25610351563;53;3209.20947265625;53;3202.95947265625;53;3154.79370117188;53;3202.74096679688;53;3595.20581054688;53;3605.5341796875;53;3627.63427734375;53;3587.93676757813;53;3530.38623046875;53;3613.76440429688;53;4012.74291992188;53;4011.06665039063;53;3996.41064453125;53;3983.9853515625;53;3879.56665039063;53;3947.71313476563;53;4785.1826171875;53;4782.42724609375;53;4782.1328125;53;4634.50537109375;53;4505.50927734375;53;4602.1611328125
