05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
29;165.185150146484;29;184.441558837891;29;157.784408569336;29;165.362319946289;29;184.647888183594;29;158.123474121094;29;608.251892089844;29;606.948547363281;29;600.3798828125;29;607.367248535156;29;606.420593261719;29;600.132202148438;29;1480.94934082031;29;1510.93811035156;29;1514.74731445313;29;1477.2626953125;29;1507.62646484375;29;1512.56823730469;29;2408.85034179688;29;2385.125;29;2402.09716796875;29;2399.82348632813;29;2353.04321289063;29;2381.23706054688;29;2710.90771484375;29;2689.90893554688;29;2703.01416015625;29;2702.83056640625;29;2640.5078125;29;2700.14965820313;29;2968.55078125;29;3014.65112304688;29;2985.72900390625;29;2956.58447265625;29;2928.1962890625;29;2980.287109375;29;3605.935546875;29;3608.24780273438;29;3600.3916015625;29;3565.98754882813;29;3410.533203125;29;3551.11352539063
30;165.172119140625;30;184.476089477539;30;157.801040649414;30;165.301116943359;30;184.666320800781;30;158.127136230469;30;607.747314453125;30;606.65966796875;30;600.287109375;30;600.169555664063;30;603.4609375;30;599.525146484375;30;1480.66125488281;30;1510.4052734375;30;1514.14538574219;30;1477.2626953125;30;1507.62646484375;30;1512.56823730469;30;2410.09350585938;30;2387.55419921875;30;2410.51513671875;30;2401.95971679688;30;2361.02294921875;30;2405.54931640625;30;2714.18286132813;30;2692.896484375;30;2706.16186523438;30;2705.03979492188;30;2641.015625;30;2702.50073242188;30;2968.59741210938;30;3015.10595703125;30;2985.82788085938;30;2956.63549804688;30;2929.34155273438;30;2980.28979492188;30;3601.89038085938;30;3599.69897460938;30;3575.29443359375;30;3564.66015625;30;3406.3349609375;30;3543.26879882813
31;165.146759033203;31;184.437164306641;31;157.774139404297;31;165.324600219727;31;184.701812744141;31;158.163589477539;31;578.275024414063;31;595.393371582031;31;597.400268554688;31;566.720886230469;31;591.234375;31;596.052551269531;31;1481.20324707031;31;1511.10546875;31;1514.80249023438;31;1477.67517089844;31;1508.03161621094;31;1513.00170898438;31;2410.72778320313;31;2387.02416992188;31;2410.84545898438;31;2403.443359375;31;2360.53344726563;31;2407.67016601563;31;2712.86279296875;31;2690.869140625;31;2704.47216796875;31;2702.7734375;31;2639.72094726563;31;2700.5732421875;31;2968.69091796875;31;3015.24609375;31;2985.9072265625;31;2956.63549804688;31;2929.34155273438;31;2980.28979492188;31;3602.35595703125;31;3595.9951171875;31;3572.47729492188;31;3567.2900390625;31;3405.84814453125;31;3544.2763671875
32;165.078506469727;32;184.371185302734;32;157.776336669922;32;165.259552001953;32;184.619125366211;32;158.160614013672;32;560.200012207031;32;589.135681152344;32;595.282592773438;32;557.806823730469;32;588.35107421875;32;594.895202636719;32;1480.66149902344;32;1510.18432617188;32;1514.11633300781;32;1477.67517089844;32;1508.03161621094;32;1513.00170898438;32;2409.03491210938;32;2385.533203125;32;2409.81298828125;32;2403.18969726563;32;2360.3564453125;32;2407.30908203125;32;2712.4765625;32;2691.1923828125;32;2704.88061523438;32;2701.67944335938;32;2638.83349609375;32;2699.51831054688;32;2968.08837890625;32;3013.65283203125;32;2984.92700195313;32;2955.95825195313;32;2928.46435546875;32;2980.04956054688;32;3604.21850585938;32;3596.52124023438;32;3573.85546875;32;3566.67700195313;32;3405.26147460938;32;3543.533203125
33;165.169006347656;33;184.456726074219;33;157.817779541016;33;165.317245483398;33;184.714324951172;33;158.18132019043;33;558.017822265625;33;588.338012695313;33;594.642883300781;33;557.260192871094;33;587.925170898438;33;594.351989746094;33;1481.67102050781;33;1511.25354003906;33;1515.18884277344;33;1477.38208007813;33;1507.40234375;33;1512.5361328125;33;2408.78564453125;33;2384.91674804688;33;2409.6845703125;33;2400.91821289063;33;2358.236328125;33;2405.7890625;33;2710.37109375;33;2689.28100585938;33;2702.49682617188;33;2702.06640625;33;2639.44946289063;33;2699.83374023438;33;2969.45629882813;33;3015.29541015625;33;2986.400390625;33;2958.23168945313;33;2931.35083007813;33;2982.17651367188;33;3603.96630859375;33;3596.01000976563;33;3573.7109375;33;3567.314453125;33;3406.44580078125;33;3545.07348632813
34;165.18132019043;34;184.52766418457;34;157.878463745117;34;165.303573608398;34;184.717575073242;34;158.227386474609;34;558.425903320313;34;588.703247070313;34;594.938232421875;34;557.697570800781;34;588.350036621094;34;594.743408203125;34;1480.36828613281;34;1509.55114746094;34;1513.67907714844;34;1477.53735351563;34;1507.88891601563;34;1513.0390625;34;2410.00415039063;34;2386.5693359375;34;2410.96704101563;34;2401.99194335938;34;2359.142578125;34;2406.96899414063;34;2713.40209960938;34;2692.28759765625;34;2705.6513671875;34;2706.15258789063;34;2642.38208007813;34;2703.70971679688;34;2971.83544921875;34;3018.70727539063;34;2988.279296875;34;2959.3828125;34;2933.18432617188;34;2983.42358398438;34;3602.93017578125;34;3596.47705078125;34;3573.9853515625;34;3564.14038085938;34;3404.21826171875;34;3542.455078125
35;165.176116943359;35;184.50666809082;35;157.885482788086;35;165.318511962891;35;184.740310668945;35;158.213562011719;35;558.438598632813;35;588.82177734375;35;594.974609375;35;557.569213867188;35;588.51904296875;35;594.803344726563;35;1481.39794921875;35;1510.66748046875;35;1515.29272460938;35;1477.45910644531;35;1507.74963378906;35;1513.08081054688;35;2410.27197265625;35;2386.138671875;35;2410.08081054688;35;2402.56469726563;35;2359.4833984375;35;2406.1025390625;35;2715.5732421875;35;2693.63110351563;35;2707.27197265625;35;2705.5380859375;35;2642.17626953125;35;2703.46337890625;35;2970.75512695313;35;3017.66870117188;35;2987.3955078125;35;2956.86865234375;35;2929.951171875;35;2980.78833007813;35;3601.94946289063;35;3594.84619140625;35;3572.111328125;35;3567.12622070313;35;3405.13012695313;35;3543.837890625
36;165.175109863281;36;184.566909790039;36;157.857162475586;36;165.344299316406;36;184.777099609375;36;158.179885864258;36;558.386657714844;36;589.04541015625;36;595.050048828125;36;557.586120605469;36;588.627807617188;36;594.810485839844;36;1480.3505859375;36;1509.62915039063;36;1514.11303710938;36;1476.822265625;36;1507.13452148438;36;1512.3427734375;36;2409.81103515625;36;2386.12963867188;36;2409.62866210938;36;2402.56469726563;36;2359.4833984375;36;2406.1025390625;36;2715.63159179688;36;2694.28051757813;36;2708.23974609375;36;2705.31689453125;36;2642.59057617188;36;2703.56860351563;36;2970.64086914063;36;3017.0185546875;36;2986.9365234375;36;2959.4140625;36;2931.9580078125;36;2983.54248046875;36;3603.10571289063;36;3593.78125;36;3571.61181640625;36;3566.39233398438;36;3403.33544921875;36;3542.37133789063
37;165.15055847168;37;184.424865722656;37;157.711959838867;37;165.246719360352;37;184.618789672852;37;158.030136108398;37;558.398315429688;37;588.87939453125;37;594.972900390625;37;557.724426269531;37;588.438293457031;37;594.839050292969;37;1480.25378417969;37;1510.01770019531;37;1514.37097167969;37;1477.10510253906;37;1507.41577148438;37;1513.05944824219;37;2410.05053710938;37;2386.3232421875;37;2410.03735351563;37;2402.6064453125;37;2359.72827148438;37;2406.52709960938;37;2714.46020507813;37;2693.5224609375;37;2706.95751953125;37;2705.58056640625;37;2642.56323242188;37;2703.86743164063;37;2971.97998046875;37;3018.2705078125;37;2988.47998046875;37;2959.3056640625;37;2931.71264648438;37;2983.54296875;37;3603.10571289063;37;3593.78125;37;3571.61181640625;37;3565.3271484375;37;3403.78125;37;3542.98217773438
38;165.141220092773;38;184.466232299805;38;157.755905151367;38;165.295227050781;38;184.74333190918;38;158.144180297852;38;558.753540039063;38;588.907043457031;38;595.169128417969;38;558.078796386719;38;588.561462402344;38;595.115844726563;38;1480.87365722656;38;1510.24133300781;38;1514.91442871094;38;1477.10510253906;38;1507.41577148438;38;1513.05944824219;38;2409.85546875;38;2386.244140625;38;2409.98828125;38;2402.6064453125;38;2359.72827148438;38;2406.52709960938;38;2716.0986328125;38;2694.95849609375;38;2709.04541015625;38;2706.38330078125;38;2643.0;38;2704.89331054688;38;2971.14916992188;38;3017.72192382813;38;2987.88330078125;38;2957.82568359375;38;2930.52124023438;38;2982.31323242188;38;3603.54345703125;38;3594.5205078125;38;3573.29296875;38;3565.52124023438;38;3403.67822265625;38;3542.94311523438
39;165.223587036133;39;184.575210571289;39;157.890151977539;39;165.336944580078;39;184.774826049805;39;158.221618652344;39;558.928527832031;39;589.121704101563;39;595.409729003906;39;558.053405761719;39;588.728149414063;39;595.235534667969;39;1477.48388671875;39;1502.28210449219;39;1492.13928222656;39;1473.52258300781;39;1495.74291992188;39;1480.36608886719;39;2408.95776367188;39;2384.86572265625;39;2408.65649414063;39;2402.3720703125;39;2359.10668945313;39;2406.15502929688;39;2715.9189453125;39;2693.83203125;39;2708.29125976563;39;2705.5126953125;39;2641.89526367188;39;2703.962890625;39;2968.68212890625;39;3015.18383789063;39;2985.47314453125;39;2953.66259765625;39;2927.69995117188;39;2978.697265625;39;3604.35180664063;39;3593.77416992188;39;3573.07177734375;39;3568.15234375;39;3404.15771484375;39;3544.51586914063
40;165.203063964844;40;184.573577880859;40;157.891754150391;40;165.338714599609;40;184.784912109375;40;158.23583984375;40;558.728637695313;40;589.238952636719;40;595.422241210938;40;557.928039550781;40;588.844055175781;40;595.218933105469;40;1476.65222167969;40;1495.46154785156;40;1478.50891113281;40;1473.10437011719;40;1492.22351074219;40;1477.01123046875;40;2410.43212890625;40;2386.30493164063;40;2410.37329101563;40;2402.9501953125;40;2359.51171875;40;2406.87524414063;40;2710.99096679688;40;2690.25512695313;40;2706.1826171875;40;2704.04760742188;40;2641.16650390625;40;2703.7041015625;40;3008.63452148438;40;3030.43725585938;40;2991.40673828125;40;2981.28442382813;40;2937.66186523438;40;2984.34448242188;40;3605.1279296875;40;3594.79321289063;40;3573.93286132813;40;3567.3740234375;40;3403.87377929688;40;3543.86767578125
41;165.230499267578;41;184.539840698242;41;157.870223999023;41;165.344482421875;41;184.743545532227;41;158.215377807617;41;558.686340332031;41;589.21875;41;595.369995117188;41;557.834594726563;41;588.590576171875;41;595.007385253906;41;1477.16271972656;41;1495.83410644531;41;1479.29711914063;41;1473.24462890625;41;1492.90124511719;41;1477.31457519531;41;2410.5009765625;41;2386.5986328125;41;2410.97119140625;41;2403.41064453125;41;2360.23315429688;41;2407.47119140625;41;2710.99096679688;41;2690.25512695313;41;2706.1826171875;41;2691.2138671875;41;2633.80004882813;41;2700.7958984375;41;3008.63452148438;41;3030.43725585938;41;2991.40673828125;41;3003.68505859375;41;2948.16870117188;41;2987.369140625;41;3603.48852539063;41;3594.06591796875;41;3572.7333984375;41;3568.27490234375;41;3404.63208007813;41;3544.38037109375
42;165.154907226563;42;184.505187988281;42;157.849395751953;42;165.304412841797;42;184.719116210938;42;158.188934326172;42;597.681457519531;42;602.119567871094;42;599.662170410156;42;571.117553710938;42;592.785888671875;42;596.655029296875;42;1475.88598632813;42;1493.736328125;42;1477.31066894531;42;1470.330078125;42;1488.99951171875;42;1473.91711425781;42;2411.92749023438;42;2389.859375;42;2410.5341796875;42;2409.4833984375;42;2378.6982421875;42;2410.1640625;42;2662.42529296875;42;2668.8681640625;42;2700.07348632813;42;2659.53784179688;42;2620.419921875;42;2697.00537109375;42;3020.41918945313;42;3038.08422851563;42;2992.80737304688;42;3007.38037109375;42;2950.95581054688;42;2987.80908203125;42;3601.08374023438;42;3592.08666992188;42;3570.83935546875;42;3564.98364257813;42;3402.42333984375;42;3541.62963867188
43;165.189712524414;43;184.511001586914;43;157.865188598633;43;165.329345703125;43;184.718978881836;43;158.219192504883;43;614.183837890625;43;608.70751953125;43;601.4423828125;43;606.977905273438;43;605.5908203125;43;600.702026367188;43;1473.921875;43;1491.9892578125;43;1475.74169921875;43;1473.08654785156;43;1491.98168945313;43;1476.94897460938;43;2423.01196289063;43;2430.83862304688;43;2419.7783203125;43;2416.564453125;43;2412.66284179688;43;2418.97192382813;43;2663.12524414063;43;2671.77319335938;43;2702.646484375;43;2653.05297851563;43;2619.0703125;43;2697.34814453125;43;3020.41918945313;43;3038.08422851563;43;2992.80737304688;43;3006.42236328125;43;2950.50170898438;43;2987.61254882813;43;3603.29248046875;43;3597.91967773438;43;3582.06030273438;43;3564.60717773438;43;3402.3388671875;43;3541.96118164063
44;165.169235229492;44;184.496307373047;44;157.839065551758;44;165.303146362305;44;184.704055786133;44;158.146713256836;44;614.210205078125;44;608.976501464844;44;601.388854980469;44;613.232482910156;44;608.473327636719;44;601.156555175781;44;1476.96862792969;44;1495.31176757813;44;1479.0693359375;44;1476.42163085938;44;1493.29138183594;44;1477.93530273438;44;2424.138671875;44;2443.5693359375;44;2424.00366210938;44;2416.17407226563;44;2416.1015625;44;2420.923828125;44;2662.7001953125;44;2671.83349609375;44;2701.86938476563;44;2654.21704101563;44;2620.67211914063;44;2699.19995117188;44;3021.18481445313;44;3038.77001953125;44;2992.7255859375;44;3008.3291015625;44;2951.63305664063;44;2987.83154296875;44;3609.42602539063;44;3610.66235351563;44;3611.03637695313;44;3571.78149414063;44;3412.87353515625;44;3571.01586914063
45;165.207946777344;45;184.503509521484;45;157.803817749023;45;165.379455566406;45;184.715591430664;45;158.162460327148;45;614.388916015625;45;609.08984375;45;601.355895996094;45;613.3681640625;45;608.602722167969;45;601.1328125;45;1498.82397460938;45;1502.130859375;45;1481.81237792969;45;1511.69409179688;45;1505.54235839844;45;1482.36608886719;45;2423.06689453125;45;2443.96704101563;45;2424.07543945313;45;2415.66455078125;45;2415.93676757813;45;2421.51611328125;45;2660.24560546875;45;2669.71704101563;45;2699.33422851563;45;2652.23193359375;45;2619.3681640625;45;2696.09252929688;45;3020.32958984375;45;3037.56640625;45;2991.98559570313;45;3007.40014648438;45;2951.56494140625;45;2986.89965820313;45;3608.21362304688;45;3609.91650390625;45;3612.11303710938;45;3571.95971679688;45;3412.17504882813;45;3576.72045898438
46;165.127212524414;46;184.436416625977;46;157.775207519531;46;165.324340820313;46;184.661590576172;46;158.162399291992;46;614.073303222656;46;608.714721679688;46;601.085571289063;46;613.445251464844;46;608.535766601563;46;601.077026367188;46;1528.05505371094;46;1513.86804199219;46;1485.52856445313;46;1526.16052246094;46;1512.20446777344;46;1483.36450195313;46;2422.86889648438;46;2442.80712890625;46;2423.77490234375;46;2414.064453125;46;2413.30834960938;46;2419.22509765625;46;2663.19458007813;46;2672.65942382813;46;2702.6201171875;46;2652.24584960938;46;2619.42626953125;46;2696.98901367188;46;3021.1083984375;46;3038.47583007813;46;2992.23974609375;46;3008.09765625;46;2950.57470703125;46;2987.64208984375;46;3605.86328125;46;3608.78881835938;46;3611.96044921875;46;3570.11596679688;46;3412.1259765625;46;3578.25170898438
47;137.253479003906;47;175.403427124023;47;155.219680786133;47;159.929168701172;47;182.756439208984;47;157.589096069336;47;613.747009277344;47;608.564270019531;47;600.815551757813;47;612.733154296875;47;608.002746582031;47;600.6259765625;47;1530.00744628906;47;1515.8720703125;47;1484.94213867188;47;1527.04382324219;47;1513.84899902344;47;1483.92712402344;47;2422.38012695313;47;2442.1171875;47;2423.1474609375;47;2416.32568359375;47;2415.99536132813;47;2421.69384765625;47;2662.53979492188;47;2672.75732421875;47;2702.51953125;47;2654.10864257813;47;2621.00659179688;47;2698.8681640625;47;3019.806640625;47;3038.45361328125;47;2991.89111328125;47;3006.95239257813;47;2951.83618164063;47;2986.59155273438;47;3604.83349609375;47;3606.150390625;47;3609.6533203125;47;3568.90307617188;47;3410.8193359375;47;3577.47778320313
48;113.30638885498;48;169.099212646484;48;153.315994262695;48;123.763244628906;48;171.851852416992;48;154.457168579102;48;614.389099121094;48;609.139526367188;48;601.799255371094;48;613.165466308594;48;608.536743164063;48;601.113342285156;48;1529.61071777344;48;1515.47009277344;48;1484.37683105469;48;1525.34289550781;48;1512.49353027344;48;1482.341796875;48;2424.28271484375;48;2443.75390625;48;2424.49243164063;48;2416.19482421875;48;2416.0732421875;48;2420.70141601563;48;2663.23608398438;48;2673.47705078125;48;2703.06103515625;48;2654.39404296875;48;2621.70947265625;48;2698.92163085938;48;3019.69897460938;48;3038.49682617188;48;2992.33959960938;48;3006.76806640625;48;2951.02416992188;48;2987.31225585938;48;3604.60791015625;48;3605.87646484375;48;3609.40112304688;48;3567.65869140625;48;3407.958984375;48;3574.30517578125
49;112.109298706055;49;168.869766235352;49;153.220275878906;49;112.398056030273;49;169.166931152344;49;153.574676513672;49;614.462890625;49;608.998352050781;49;601.801513671875;49;613.427490234375;49;608.653930664063;49;601.588317871094;49;1529.873046875;49;1515.89184570313;49;1484.76086425781;49;1525.77014160156;49;1513.0380859375;49;1482.83764648438;49;2423.45971679688;49;2444.0341796875;49;2424.6787109375;49;2415.87524414063;49;2415.84130859375;49;2421.49462890625;49;2663.8095703125;49;2673.1962890625;49;2702.36352539063;49;2654.39404296875;49;2621.70947265625;49;2698.92163085938;49;3019.630859375;49;3038.34423828125;49;2993.30224609375;49;3006.41625976563;49;2951.29345703125;49;2987.83154296875;49;3602.82421875;49;3604.3544921875;49;3607.74340820313;49;3567.65869140625;49;3407.958984375;49;3574.30517578125
50;112.07682800293;50;168.85090637207;50;153.163772583008;50;112.323287963867;50;169.117324829102;50;153.562622070313;50;614.66650390625;50;609.0986328125;50;601.8642578125;50;613.695434570313;50;608.570495605469;50;601.611267089844;50;1528.50756835938;50;1514.25073242188;50;1483.23278808594;50;1525.02160644531;50;1512.119140625;50;1482.12939453125;50;2423.45971679688;50;2444.0341796875;50;2424.6787109375;50;2415.89770507813;50;2415.84033203125;50;2421.78979492188;50;2663.67163085938;50;2673.17651367188;50;2702.40258789063;50;2654.67163085938;50;2621.23876953125;50;2698.25244140625;50;3019.02099609375;50;3038.48217773438;50;2992.93017578125;50;3006.8447265625;50;2951.17700195313;50;2988.33764648438;50;3599.55590820313;50;3602.98461914063;50;3605.8359375;50;3563.04956054688;50;3406.69189453125;50;3571.91137695313
51;112.077262878418;51;168.835311889648;51;153.139923095703;51;112.268890380859;51;169.033264160156;51;153.450347900391;51;614.474060058594;51;609.152038574219;51;601.686645507813;51;613.34228515625;51;608.656127929688;51;601.447448730469;51;1528.86975097656;51;1515.40014648438;51;1483.89587402344;51;1527.00183105469;51;1514.1748046875;51;1484.19750976563;51;2423.728515625;51;2443.93920898438;51;2424.07373046875;51;2416.07055664063;51;2415.80053710938;51;2420.46728515625;51;2663.8251953125;51;2672.75170898438;51;2701.7822265625;51;2654.67163085938;51;2621.23876953125;51;2698.25244140625;51;3017.65795898438;51;3043.81225585938;51;3006.880859375;51;3004.978515625;51;2952.39721679688;51;2990.6767578125;51;3598.767578125;51;3602.080078125;51;3604.77465820313;51;3563.04956054688;51;3406.69189453125;51;3571.91137695313
52;101.861526489258;52;134.418930053711;52;143.127670288086;52;110.169723510742;52;162.456192016602;52;151.492523193359;52;614.293151855469;52;609.075744628906;52;601.595886230469;52;613.349609375;52;608.608276367188;52;601.358703613281;52;1528.86975097656;52;1515.40014648438;52;1483.89587402344;52;1523.56213378906;52;1511.20471191406;52;1480.87377929688;52;2423.728515625;52;2443.93920898438;52;2424.07373046875;52;2416.82470703125;52;2416.68383789063;52;2421.32080078125;52;2672.66064453125;52;2702.00756835938;52;2707.3818359375;52;2667.59741210938;52;2669.30712890625;52;2708.95556640625;52;3016.4814453125;52;3028.5322265625;52;3015.82568359375;52;2997.31665039063;52;2911.17700195313;52;3004.26123046875;52;3599.01342773438;52;3601.84375;52;3605.02685546875;52;3561.51196289063;52;3404.18310546875;52;3569.89965820313
53;96.9566040039063;53;115.122505187988;53;138.188079833984;53;98.4867553710938;53;120.560600280762;53;139.720413208008;53;614.272094726563;53;609.069702148438;53;601.421813964844;53;613.411071777344;53;608.510314941406;53;601.270629882813;53;1530.36291503906;53;1516.39953613281;53;1485.39001464844;53;1526.5556640625;53;1513.93481445313;53;1483.62109375;53;2421.90112304688;53;2440.0830078125;53;2409.88110351563;53;2416.16723632813;53;2417.169921875;53;2420.65185546875;53;2678.27221679688;53;2730.89453125;53;2716.17919921875;53;2669.06567382813;53;2679.80590820313;53;2713.57861328125;53;3008.32739257813;53;2990.56884765625;53;3009.04248046875;53;2997.31665039063;53;2911.17700195313;53;3004.26123046875;53;3598.03588867188;53;3601.56030273438;53;3605.26538085938;53;3564.34350585938;53;3407.9453125;53;3574.24584960938
