05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
455;240.79084777832;455;265.552795410156;455;253.824203491211;455;240.561309814453;455;265.429626464844;455;253.823974609375;455;988.889038085938;455;992.879272460938;455;999.016052246094;455;986.8291015625;455;991.299682617188;455;997.809387207031;455;2502.09692382813;455;2496.49682617188;455;2490.19799804688;455;2496.21606445313;455;2491.17993164063;455;2486.38500976563;455;4016.8642578125;455;4026.06640625;455;4000.69067382813;455;3996.58178710938;455;4012.5556640625;455;3996.73193359375;455;4496.09375;455;4489.41259765625;455;4470.61376953125;455;4444.72265625;455;4460.6357421875;455;4464.48193359375;455;5031.6875;455;4996.7138671875;455;5010.07861328125;455;4928.85595703125;455;4942.69775390625;455;4999.41845703125;455;6004.318359375;455;5995.03955078125;455;5996.3681640625;455;5762.13134765625;455;5876.484375;455;5968.69921875
456;240.797454833984;456;265.562255859375;456;253.861099243164;456;240.571548461914;456;265.493469238281;456;253.89421081543;456;988.931091308594;456;993.029479980469;456;999.098815917969;456;986.792663574219;456;991.305725097656;456;997.787841796875;456;2501.20092773438;456;2497.14038085938;456;2489.1513671875;456;2495.40380859375;456;2491.76879882813;456;2485.49633789063;456;4016.41381835938;456;4026.6962890625;456;4001.5;456;3996.58178710938;456;4012.5556640625;456;3996.73193359375;456;4493.47900390625;456;4488.1328125;456;4469.63525390625;456;4442.87060546875;456;4459.93994140625;456;4464.3095703125;456;5031.23193359375;456;4997.1953125;456;5009.89599609375;456;4928.958984375;456;4942.69775390625;456;4999.62353515625;456;5988.2607421875;456;5994.970703125;456;5995.55615234375;456;5761.77587890625;456;5879.83544921875;456;5968.87939453125
457;240.828659057617;457;265.582061767578;457;253.911895751953;457;240.577407836914;457;265.490875244141;457;253.930297851563;457;989.094421386719;457;993.150207519531;457;999.432800292969;457;987.092651367188;457;991.508728027344;457;997.996643066406;457;2499.89599609375;457;2496.20922851563;457;2489.62524414063;457;2494.11743164063;457;2491.02685546875;457;2485.66088867188;457;4016.97631835938;457;4026.76171875;457;4002.15454101563;457;3998.2412109375;457;4012.99926757813;457;3997.94189453125;457;4492.4951171875;457;4487.3740234375;457;4468.68896484375;457;4441.51318359375;457;4459.00732421875;457;4462.73046875;457;5029.4306640625;457;4996.193359375;457;5009.49658203125;457;4927.1650390625;457;4942.40478515625;457;4999.0078125;457;5988.2607421875;457;5994.970703125;457;5995.55615234375;457;5763.7734375;457;5879.3486328125;457;5969.365234375
458;240.821533203125;458;265.604553222656;458;253.906524658203;458;240.658935546875;458;265.463653564453;458;253.898284912109;458;989.322143554688;458;993.206909179688;458;999.323120117188;458;987.29833984375;458;991.460754394531;458;997.983947753906;458;2500.10864257813;458;2496.40209960938;458;2490.10278320313;458;2494.13354492188;458;2491.00659179688;458;2486.23486328125;458;4018.48266601563;458;4026.89892578125;458;4002.7021484375;458;3999.03051757813;458;4013.02075195313;458;3998.34790039063;458;4492.46533203125;458;4487.46630859375;458;4468.2109375;458;4441.51318359375;458;4459.00732421875;458;4462.73046875;458;5029.17041015625;458;4996.16455078125;458;5009.04248046875;458;4927.13671875;458;4942.03955078125;458;4998.93359375;458;5991.44970703125;458;5994.80712890625;458;5995.40966796875;458;5764.74365234375;458;5879.875;458;5969.13818359375
459;240.871368408203;459;265.547088623047;459;253.8564453125;459;240.658935546875;459;265.463653564453;459;253.898284912109;459;989.289245605469;459;993.312072753906;459;999.404235839844;459;987.288269042969;459;991.681762695313;459;998.021667480469;459;2501.509765625;459;2495.48486328125;459;2490.244140625;459;2495.32202148438;459;2490.35693359375;459;2486.28662109375;459;4016.76245117188;459;4028.17211914063;459;4002.96923828125;459;3997.09545898438;459;4014.2021484375;459;3998.416015625;459;4495.275390625;459;4489.6123046875;459;4467.76611328125;459;4452.9345703125;459;4501.62353515625;459;4468.82763671875;459;5029.75537109375;459;4995.32421875;459;5008.48486328125;459;4926.96484375;459;4941.65673828125;459;4997.328125;459;5988.4111328125;459;5993.953125;459;5995.251953125;459;5762.36865234375;459;5879.57666015625;459;5968.83154296875
460;240.834045410156;460;265.522277832031;460;253.792434692383;460;240.560302734375;460;265.420867919922;460;253.789291381836;460;989.373291015625;460;993.502807617188;460;999.548156738281;460;987.345520019531;460;991.779541015625;460;998.133850097656;460;2502.54370117188;460;2494.9990234375;460;2490.88623046875;460;2496.33349609375;460;2490.08666992188;460;2487.0615234375;460;4016.76245117188;460;4028.17211914063;460;4002.96923828125;460;3995.35009765625;460;4012.47583007813;460;3997.5869140625;460;4507.28857421875;460;4536.6796875;460;4475.9375;460;4452.9345703125;460;4501.62353515625;460;4468.82763671875;460;5029.91748046875;460;4995.56982421875;460;5008.34619140625;460;4927.7607421875;460;4941.447265625;460;4997.880859375;460;5985.80224609375;460;5992.12255859375;460;5992.908203125;460;5759.60791015625;460;5877.24169921875;460;5966.63427734375
461;240.772476196289;461;265.484130859375;461;253.773422241211;461;240.560302734375;461;265.420867919922;461;253.789291381836;461;988.711242675781;461;993.171569824219;461;999.352966308594;461;986.8955078125;461;991.562927246094;461;997.946044921875;461;2502.2900390625;461;2495.53100585938;461;2490.83349609375;461;2496.33349609375;461;2490.08666992188;461;2487.0615234375;461;4016.98315429688;461;4025.59838867188;461;4001.00610351563;461;3996.59423828125;461;4011.71337890625;461;3996.52661132813;461;4507.6923828125;461;4544.89013671875;461;4480.25;461;4453.62060546875;461;4515.3876953125;461;4475.08251953125;461;5028.685546875;461;4996.6474609375;461;5008.2255859375;461;4926.4111328125;461;4942.50634765625;461;4997.966796875;461;5986.580078125;461;5990.66455078125;461;5992.46484375;461;5760.22265625;461;5875.90869140625;461;5966.3896484375
462;240.59846496582;462;265.4306640625;462;253.759429931641;462;240.421295166016;462;265.334289550781;462;253.745666503906;462;989.019104003906;462;993.299011230469;462;999.245727539063;462;986.8955078125;462;991.562927246094;462;997.946044921875;462;2502.12109375;462;2495.72021484375;462;2490.53100585938;462;2495.5498046875;462;2489.69458007813;462;2486.1904296875;462;4016.98315429688;462;4025.59838867188;462;4001.00610351563;462;3997.81079101563;462;4011.04028320313;462;3996.087890625;462;4507.6923828125;462;4544.89013671875;462;4480.25;462;4455.65771484375;462;4514.87744140625;462;4474.3349609375;462;5027.6376953125;462;4995.8271484375;462;5007.2734375;462;4926.45068359375;462;4941.8603515625;462;4997.39208984375;462;5987.46923828125;462;5990.7685546875;462;5993.24560546875;462;5761.302734375;462;5876.02783203125;462;5966.70166015625
463;240.710067749023;463;265.383728027344;463;253.717559814453;463;240.39453125;463;265.304504394531;463;253.714218139648;463;989.356750488281;463;993.399169921875;463;999.250549316406;463;987.32763671875;463;991.813232421875;463;997.902648925781;463;2501.47143554688;463;2494.88134765625;463;2489.74267578125;463;2495.2060546875;463;2489.24682617188;463;2485.56372070313;463;4016.09765625;463;4025.984375;463;4001.201171875;463;3996.46850585938;463;4011.82885742188;463;3996.50268554688;463;4508.78125;463;4546.1201171875;463;4480.97802734375;463;4455.07275390625;463;4517.09814453125;463;4475.1982421875;463;5029.21337890625;463;4995.8603515625;463;5008.10888671875;463;4926.45068359375;463;4941.8603515625;463;4997.39208984375;463;5984.82177734375;463;5990.216796875;463;5991.38720703125;463;5759.76416015625;463;5875.62939453125;463;5965.716796875
464;240.748550415039;464;265.451721191406;464;253.766357421875;464;240.504440307617;464;265.335601806641;464;253.766754150391;464;989.299743652344;464;993.422180175781;464;999.273010253906;464;987.32763671875;464;991.813232421875;464;997.902648925781;464;2501.20776367188;464;2494.5810546875;464;2489.23046875;464;2495.28491210938;464;2489.119140625;464;2485.6396484375;464;4014.04028320313;464;4025.4189453125;464;4001.65502929688;464;3994.55541992188;464;4011.42211914063;464;3997.0029296875;464;4508.78125;464;4546.1201171875;464;4480.97802734375;464;4454.2548828125;464;4516.98828125;464;4473.361328125;464;5021.85107421875;464;4992.2314453125;464;5006.9931640625;464;4893.0869140625;464;4927.21484375;464;4992.6845703125;464;5981.46630859375;464;5990.18603515625;464;5989.71875;464;5756.0390625;464;5875.37060546875;464;5962.85986328125
465;240.748550415039;465;265.451721191406;465;253.766357421875;465;240.486923217773;465;265.500823974609;465;253.789123535156;465;988.954345703125;465;993.179443359375;465;998.892272949219;465;986.892333984375;465;991.49169921875;465;997.506530761719;465;2501.251953125;465;2494.48803710938;465;2489.61083984375;465;2494.14916992188;465;2488.35107421875;465;2485.25854492188;465;4015.20556640625;465;4025.7451171875;465;4002.21044921875;465;3994.85205078125;465;4012.54614257813;465;3997.06860351563;465;4507.02001953125;465;4544.4814453125;465;4478.7666015625;465;4453.45263671875;465;4515.9228515625;465;4472.8369140625;465;4988.26513671875;465;4980.3193359375;465;5002.87890625;465;4893.0869140625;465;4927.21484375;465;4992.6845703125;465;5985.4609375;465;5990.7021484375;465;5989.8056640625;465;5759.42236328125;465;5876.18994140625;465;5963.2138671875
466;240.686553955078;466;265.50244140625;466;253.677627563477;466;240.436660766602;466;265.403900146484;466;253.727401733398;466;988.890075683594;466;993.063049316406;466;998.890197753906;466;987.015869140625;466;991.279174804688;466;997.381591796875;466;2499.92358398438;466;2493.47998046875;466;2488.88793945313;466;2494.21118164063;466;2488.23901367188;466;2484.97436523438;466;4017.22631835938;466;4025.39990234375;466;4002.32495117188;466;3997.27783203125;466;4011.287109375;466;3997.77954101563;466;4507.02001953125;466;4544.4814453125;466;4478.7666015625;466;4454.36572265625;466;4514.1962890625;466;4472.8828125;466;4983.04833984375;466;4977.93603515625;466;5001.54150390625;466;4885.14453125;466;4923.92431640625;466;4990.255859375;466;5987.77734375;466;5991.32470703125;466;5990.748046875;466;5760.982421875;466;5876.16943359375;466;5964.4560546875
467;240.501586914063;467;264.936187744141;467;253.514755249023;467;240.439575195313;467;265.405395507813;467;253.650329589844;467;988.969543457031;467;993.110412597656;467;998.923034667969;467;986.974670410156;467;991.464782714844;467;997.565856933594;467;2499.92358398438;467;2493.47998046875;467;2488.88793945313;467;2494.0712890625;467;2488.2802734375;467;2484.91381835938;467;4015.63671875;467;4024.498046875;467;4002.55224609375;467;3996.4765625;467;4010.96948242188;467;3998.1796875;467;4509.66845703125;467;4555.53955078125;467;4504.595703125;467;4455.48583984375;467;4523.73486328125;467;4493.69921875;467;4983.04833984375;467;4977.93603515625;467;5001.54150390625;467;4887.80224609375;467;4924.2060546875;467;4991.2294921875;467;5987.50244140625;467;5993.30859375;467;5993.31103515625;467;5761.833984375;467;5878.4140625;467;5966.73291015625
468;230.426162719727;468;223.279296875;468;242.688598632813;468;232.691314697266;468;233.667953491211;468;245.136001586914;468;988.969543457031;468;993.110412597656;468;998.923034667969;468;986.989379882813;468;991.497192382813;468;997.557434082031;468;2500.53515625;468;2493.69506835938;468;2488.71997070313;468;2494.66381835938;468;2488.31591796875;468;2484.78662109375;468;4014.76025390625;468;4025.3125;468;4001.65087890625;468;3994.71801757813;468;4010.7646484375;468;3996.8857421875;468;4511.01953125;468;4555.771484375;468;4511.7607421875;468;4457.94189453125;468;4525.15380859375;468;4505.2529296875;468;4989.77001953125;468;4995.4814453125;468;5003.9189453125;468;4889.4892578125;468;4935.322265625;468;4992.166015625;468;5988.09423828125;468;5996.75341796875;468;5995.4931640625;468;5761.32666015625;468;5881.2587890625;468;5968.45458984375
469;227.550567626953;469;210.688827514648;469;239.802581787109;469;227.504821777344;469;210.697662353516;469;239.865631103516;469;988.984191894531;469;993.0029296875;469;998.751953125;469;986.919006347656;469;991.388488769531;469;997.454345703125;469;2499.75708007813;469;2493.57690429688;469;2489.02416992188;469;2494.05639648438;469;2488.23095703125;469;2485.12646484375;469;4017.08569335938;469;4026.07080078125;469;4002.81567382813;469;3996.751953125;469;4012.31372070313;469;3997.9228515625;469;4511.2021484375;469;4555.572265625;469;4512.04345703125;469;4457.4990234375;469;4524.73779296875;469;4505.8798828125;469;4989.77001953125;469;4995.4814453125;469;5003.9189453125;469;4897.322265625;469;4975.65087890625;469;5000.47265625;469;5986.73974609375;469;5995.89599609375;469;5995.3447265625;469;5760.83740234375;469;5880.93115234375;469;5968.7275390625
470;235.410415649414;470;212.835891723633;470;241.159652709961;470;230.388381958008;470;211.353302001953;470;240.404479980469;470;989.137573242188;470;992.921936035156;470;998.783447265625;470;986.958129882813;470;991.328430175781;470;997.445556640625;470;2500.1435546875;470;2494.396484375;470;2489.466796875;470;2494.14135742188;470;2488.93579101563;470;2485.63159179688;470;4018.625;470;4025.21459960938;470;4002.11962890625;470;3998.69653320313;470;4011.26684570313;470;3997.625;470;4512.87646484375;470;4556.55078125;470;4512.3642578125;470;4458.529296875;470;4526.0927734375;470;4505.6806640625;470;4997.763671875;470;5036.09423828125;470;5014.85498046875;470;4896.619140625;470;4981.2353515625;470;5003.5322265625;470;5990.52783203125;470;5996.8505859375;470;5995.9169921875;470;5763.65234375;470;5881.4130859375;470;5969.34033203125
471;265.741333007813;471;223.070877075195;471;246.146606445313;471;261.259704589844;471;221.40950012207;471;245.513732910156;471;989.156372070313;471;992.933776855469;471;998.840576171875;471;987.149780273438;471;991.286682128906;471;997.467346191406;471;2500.23828125;471;2494.13891601563;471;2489.115234375;471;2494.357421875;471;2489.03833007813;471;2485.3779296875;471;3997.10986328125;471;4016.81030273438;471;3999.92114257813;471;3984.64086914063;471;4005.31201171875;471;3996.19848632813;471;4512.05322265625;471;4557.08935546875;471;4512.1474609375;471;4458.51513671875;471;4526.7626953125;471;4505.67822265625;471;4999.43798828125;471;5035.3193359375;471;5014.435546875;471;4897.95947265625;471;4979.77392578125;471;5003.173828125;471;5990.94140625;471;5996.72998046875;471;5995.68212890625;471;5762.3046875;471;5882.23046875;471;5968.28759765625
472;273.458099365234;472;226.258499145508;472;247.346115112305;472;272.871337890625;472;226.030410766602;472;247.328521728516;472;988.856201171875;472;992.644958496094;472;998.5556640625;472;986.901977539063;472;991.056945800781;472;997.297912597656;472;2500.16235351563;472;2494.28735351563;472;2488.72607421875;472;2494.30834960938;472;2488.97338867188;472;2484.96313476563;472;3965.486328125;472;4006.47607421875;472;3995.57373046875;472;3949.85009765625;472;3993.57983398438;472;3991.00366210938;472;4510.63720703125;472;4555.9638671875;472;4511.6650390625;472;4456.841796875;472;4525.787109375;472;4505.7490234375;472;4996.88525390625;472;5035.00048828125;472;5013.80126953125;472;4896.1318359375;472;4979.8115234375;472;5002.7763671875;472;5988.11474609375;472;5997.2666015625;472;5995.4814453125;472;5762.3046875;472;5882.23046875;472;5968.28759765625
473;273.299133300781;473;226.285491943359;473;247.303588867188;473;273.005584716797;473;226.2451171875;473;247.332901000977;473;988.677185058594;473;992.524169921875;473;998.438171386719;473;986.710021972656;473;990.840942382813;473;997.100219726563;473;2499.97387695313;473;2494.244140625;473;2488.84545898438;473;2494.13598632813;473;2488.90356445313;473;2485.05151367188;473;3961.98217773438;473;4005.58251953125;473;3994.599609375;473;3943.97338867188;473;3991.87524414063;473;3990.10571289063;473;4510.6328125;473;4555.13916015625;473;4511.56640625;473;4456.71923828125;473;4525.01953125;473;4504.81103515625;473;4996.91845703125;473;5035.74267578125;473;5013.7880859375;473;4895.76708984375;473;4980.37890625;473;5002.576171875;473;5990.26416015625;473;5997.77490234375;473;5995.86376953125;473;5762.52880859375;473;5882.96240234375;473;5970.12890625
474;273.265563964844;474;226.231887817383;474;247.22721862793;474;272.897979736328;474;226.177169799805;474;247.260238647461;474;988.688232421875;474;992.605590820313;474;998.381408691406;474;986.663757324219;474;990.919250488281;474;997.051086425781;474;2499.65454101563;474;2493.85791015625;474;2488.92626953125;474;2493.59619140625;474;2488.6884765625;474;2485.0087890625;474;3963.19018554688;474;4004.47534179688;474;3994.70654296875;474;3945.08715820313;474;3990.80541992188;474;3989.78198242188;474;4512.63623046875;474;4555.7802734375;474;4512.6923828125;474;4458.4619140625;474;4525.2861328125;474;4505.95849609375;474;4996.966796875;474;5035.42822265625;474;5014.0048828125;474;4895.8525390625;474;4980.08154296875;474;5002.6904296875;474;5990.76953125;474;5996.474609375;474;5996.07177734375;474;5763.939453125;474;5881.59375;474;5969.84130859375
475;273.404754638672;475;226.23388671875;475;247.353118896484;475;273.058258056641;475;226.192733764648;475;247.353225708008;475;988.710266113281;475;992.589050292969;475;998.514404296875;475;986.760925292969;475;990.909606933594;475;997.119018554688;475;2499.80786132813;475;2493.76879882813;475;2488.99536132813;475;2493.81298828125;475;2488.41455078125;475;2485.23901367188;475;3962.67822265625;475;4005.34423828125;475;3994.58032226563;475;3945.05151367188;475;3991.64697265625;475;3989.69409179688;475;4512.83203125;475;4556.60546875;475;4512.5869140625;475;4459.3017578125;475;4525.95947265625;475;4506.30322265625;475;4998.08544921875;475;5034.3359375;475;5013.71826171875;475;4896.75244140625;475;4979.30517578125;475;5002.28515625;475;5990.35595703125;475;5996.86669921875;475;5996.6103515625;475;5763.939453125;475;5881.59375;475;5969.84130859375
476;273.399230957031;476;226.220733642578;476;247.402740478516;476;273.081634521484;476;226.135559082031;476;247.436279296875;476;988.70556640625;476;992.564453125;476;998.439331054688;476;986.596435546875;476;990.932067871094;476;997.064086914063;476;2499.78515625;476;2493.67944335938;476;2489.33569335938;476;2493.73681640625;476;2488.6455078125;476;2485.31591796875;476;3961.90625;476;4005.95971679688;476;3993.70849609375;476;3943.49462890625;476;3992.53735351563;476;3989.3388671875;476;4511.603515625;476;4556.25439453125;476;4511.1201171875;476;4458.0634765625;476;4526.1572265625;476;4505.00439453125;476;4997.25146484375;476;5035.75927734375;476;5013.2578125;476;4896.17578125;476;4980.36328125;476;5002.48291015625;476;5988.3515625;476;5997.5537109375;476;5996.9013671875;476;5760.7578125;476;5881.14404296875;476;5968.74609375
