05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
102;156.30305480957;102;157.405853271484;102;137.227203369141;102;156.61653137207;102;157.853469848633;102;137.734634399414;102;585.975280761719;102;572.180297851563;102;595.455261230469;102;585.990539550781;102;572.858581542969;102;597.042114257813;102;1480.37841796875;102;1528.91796875;102;1502.26123046875;102;1479.10766601563;102;1528.67260742188;102;1506.78039550781;102;2394.904296875;102;2389.6982421875;102;2421.50708007813;102;2390.267578125;102;2387.01245117188;102;2425.52954101563;102;2700.52734375;102;2698.98266601563;102;2687.40747070313;102;2696.20092773438;102;2696.708984375;102;2686.28930664063;102;3009.64575195313;102;2998.89965820313;102;3015.35229492188;102;3004.068359375;102;2994.85205078125;102;3011.95434570313;102;3635.34936523438;102;3584.08129882813;102;3602.86254882813;102;3632.13330078125;102;3587.96313476563;102;3600.83984375
103;156.317169189453;103;157.383758544922;103;137.213668823242;103;156.638732910156;103;157.86247253418;103;137.761276245117;103;586.251098632813;103;572.494506835938;103;595.775939941406;103;585.642883300781;103;572.619995117188;103;596.706787109375;103;1482.39538574219;103;1530.66552734375;103;1504.52355957031;103;1479.86950683594;103;1529.46923828125;103;1507.76391601563;103;2395.18408203125;103;2389.85913085938;103;2422.3837890625;103;2390.267578125;103;2387.01245117188;103;2425.52954101563;103;2701.10961914063;103;2698.64819335938;103;2687.4150390625;103;2695.92358398438;103;2695.47119140625;103;2685.68505859375;103;3006.53002929688;103;2995.98706054688;103;3011.8955078125;103;3005.3076171875;103;2996.96044921875;103;3013.2802734375;103;3602.43041992188;103;3569.46264648438;103;3596.54418945313;103;3618.03149414063;103;3581.64453125;103;3599.501953125
104;156.317169189453;104;157.383758544922;104;137.213668823242;104;156.655380249023;104;157.838317871094;104;137.720306396484;104;585.934509277344;104;572.348449707031;104;595.573486328125;104;588.553405761719;104;583.873901367188;104;599.105224609375;104;1480.7763671875;104;1529.63952636719;104;1502.94274902344;104;1477.76196289063;104;1528.115234375;104;1506.00524902344;104;2395.29858398438;104;2389.984375;104;2422.26416015625;104;2389.70166015625;104;2386.0537109375;104;2424.32543945313;104;2700.75170898438;104;2697.73999023438;104;2686.94311523438;104;2697.2822265625;104;2696.634765625;104;2686.97094726563;104;2993.9970703125;104;2984.34008789063;104;2987.81494140625;104;2994.45849609375;104;2986.51708984375;104;2999.1083984375;104;3577.83374023438;104;3562.82397460938;104;3594.62377929688;104;3574.4541015625;104;3566.71459960938;104;3594.67797851563
105;156.389175415039;105;157.433334350586;105;137.255599975586;105;156.730255126953;105;157.87712097168;105;137.768341064453;105;596.519287109375;105;612.063598632813;105;605.308288574219;105;598.796203613281;105;624.287841796875;105;609.381591796875;105;1481.55078125;105;1530.30505371094;105;1503.6513671875;105;1480.55053710938;105;1531.00524902344;105;1508.66455078125;105;2393.4169921875;105;2387.59033203125;105;2420.98901367188;105;2389.70166015625;105;2386.0537109375;105;2424.32543945313;105;2700.75170898438;105;2697.73999023438;105;2686.94311523438;105;2695.60107421875;105;2694.65283203125;105;2684.89379882813;105;2991.13623046875;105;2980.5859375;105;2972.79907226563;105;2986.27880859375;105;2978.0537109375;105;2972.01538085938;105;3576.26513671875;105;3563.52758789063;105;3595.10229492188;105;3574.4541015625;105;3566.71459960938;105;3594.67797851563
106;156.272003173828;106;157.298492431641;106;137.15934753418;106;156.752136230469;106;157.880783081055;106;137.792129516602;106;598.899658203125;106;625.456665039063;106;608.245422363281;106;598.268981933594;106;625.67041015625;106;609.358215332031;106;1484.16711425781;106;1532.9013671875;106;1505.71789550781;106;1481.47998046875;106;1531.75500488281;106;1509.10021972656;106;2392.28100585938;106;2386.68090820313;106;2419.6669921875;106;2386.09619140625;106;2382.990234375;106;2420.86962890625;106;2699.29614257813;106;2696.26245117188;106;2685.86059570313;106;2694.74340820313;106;2693.26733398438;106;2684.9140625;106;2999.5107421875;106;2988.17138671875;106;2981.93310546875;106;2991.25122070313;106;2983.2294921875;106;2976.96435546875;106;3578.09399414063;106;3565.61499023438;106;3596.06811523438;106;3574.33569335938;106;3567.51977539063;106;3592.79248046875
107;156.434310913086;107;157.437927246094;107;137.276794433594;107;156.648849487305;107;157.769271850586;107;137.721389770508;107;599.375244140625;107;626.186828613281;107;608.958374023438;107;599.405578613281;107;626.837280273438;107;610.465270996094;107;1484.05383300781;107;1532.73974609375;107;1505.49731445313;107;1481.35388183594;107;1531.75427246094;107;1509.16711425781;107;2391.68041992188;107;2386.7919921875;107;2419.11450195313;107;2389.32495117188;107;2386.25561523438;107;2423.28515625;107;2699.29614257813;107;2696.26245117188;107;2685.86059570313;107;2698.80004882813;107;2700.01782226563;107;2699.17919921875;107;2999.44067382813;107;2987.71899414063;107;2983.1142578125;107;2994.79248046875;107;2986.04077148438;107;2981.66650390625;107;3575.171875;107;3564.05346679688;107;3592.92065429688;107;3574.33569335938;107;3567.51977539063;107;3592.79248046875
108;156.410873413086;108;157.406753540039;108;137.242080688477;108;156.777618408203;108;157.874816894531;108;137.795532226563;108;599.837280273438;108;626.548889160156;108;609.449462890625;108;599.505859375;108;626.788146972656;108;610.628479003906;108;1483.67065429688;108;1532.51293945313;108;1505.31591796875;108;1480.83618164063;108;1530.88757324219;108;1508.30444335938;108;2394.13745117188;108;2389.30517578125;108;2421.63354492188;108;2389.37524414063;108;2386.23413085938;108;2423.93432617188;108;2703.31591796875;108;2707.0576171875;108;2721.51513671875;108;2698.8955078125;108;2704.71459960938;108;2718.9052734375;108;2999.87182617188;108;2988.66723632813;108;2981.60302734375;108;2996.80004882813;108;2987.408203125;108;2982.65893554688;108;3575.54345703125;108;3566.37353515625;108;3594.3916015625;108;3571.63354492188;108;3565.81958007813;108;3590.41333007813
109;156.430633544922;109;157.39094543457;109;137.273010253906;109;156.792175292969;109;157.859024047852;109;137.855529785156;109;599.932739257813;109;626.60693359375;109;609.503479003906;109;599.609252929688;109;626.959106445313;109;610.686889648438;109;1482.83898925781;109;1531.71740722656;109;1504.2470703125;109;1480.34826660156;109;1530.75354003906;109;1507.83703613281;109;2392.67724609375;109;2387.67114257813;109;2419.96655273438;109;2387.56274414063;109;2384.822265625;109;2421.75805664063;109;2707.8125;109;2710.984375;109;2726.4072265625;109;2702.52685546875;109;2707.72338867188;109;2724.08666992188;109;3000.31469726563;109;2989.34326171875;109;2981.17578125;109;2993.7138671875;109;2985.8134765625;109;2978.548828125;109;3574.67529296875;109;3563.07299804688;109;3592.23974609375;109;3574.99169921875;109;3569.43774414063;109;3594.20361328125
110;156.48518371582;110;157.441970825195;110;137.311126708984;110;156.831146240234;110;157.886947631836;110;137.841415405273;110;600.208984375;110;626.988952636719;110;609.934143066406;110;599.525329589844;110;626.998962402344;110;610.813720703125;110;1482.34716796875;110;1530.54833984375;110;1503.54333496094;110;1480.12585449219;110;1530.10888671875;110;1507.6953125;110;2391.60766601563;110;2386.54223632813;110;2418.98754882813;110;2387.66040039063;110;2384.650390625;110;2421.8203125;110;2708.00830078125;110;2710.6923828125;110;2727.24487304688;110;2702.267578125;110;2707.025390625;110;2724.41333007813;110;2998.78515625;110;2987.50024414063;110;2979.50732421875;110;2995.466796875;110;2986.55615234375;110;2979.69873046875;110;3578.17553710938;110;3566.51611328125;110;3596.11791992188;110;3572.51220703125;110;3567.35375976563;110;3591.80541992188
111;156.475524902344;111;157.432189941406;111;137.300552368164;111;156.816787719727;111;157.904556274414;111;137.867248535156;111;599.748779296875;111;626.618591308594;111;609.593017578125;111;599.335510253906;111;626.822875976563;111;610.503845214844;111;1482.34716796875;111;1530.54833984375;111;1503.54333496094;111;1479.49206542969;111;1529.57275390625;111;1507.01867675781;111;2392.39965820313;111;2387.1142578125;111;2419.955078125;111;2385.97534179688;111;2383.32983398438;111;2420.70654296875;111;2709.81909179688;111;2712.48681640625;111;2729.33056640625;111;2705.50415039063;111;2709.95922851563;111;2727.88647460938;111;2999.11791992188;111;2987.22387695313;111;2979.20263671875;111;2996.2080078125;111;2985.75341796875;111;2978.95239257813;111;3576.59716796875;111;3565.1494140625;111;3594.2685546875;111;3573.18481445313;111;3569.09643554688;111;3592.78564453125
112;156.49397277832;112;157.447479248047;112;137.32698059082;112;156.831985473633;112;157.909896850586;112;137.85693359375;112;600.062377929688;112;626.953063964844;112;609.663513183594;112;599.599975585938;112;627.0791015625;112;610.579772949219;112;1483.39282226563;112;1531.47021484375;112;1504.451171875;112;1480.31005859375;112;1529.78466796875;112;1507.40380859375;112;2388.88696289063;112;2383.99267578125;112;2416.55615234375;112;2384.65161132813;112;2382.08959960938;112;2419.33618164063;112;2706.46020507813;112;2709.703125;112;2725.58959960938;112;2703.62133789063;112;2708.22680664063;112;2726.4326171875;112;3001.0986328125;112;2988.71044921875;112;2981.62280273438;112;2996.2080078125;112;2985.75341796875;112;2978.95239257813;112;3574.2822265625;112;3564.80029296875;112;3592.95483398438;112;3572.03369140625;112;3567.98706054688;112;3592.0791015625
113;156.487533569336;113;157.443405151367;113;137.298599243164;113;156.825866699219;113;157.898727416992;113;137.835388183594;113;600.062377929688;113;626.953063964844;113;609.663513183594;113;599.728942871094;113;627.246459960938;113;610.863891601563;113;1483.39282226563;113;1531.47021484375;113;1504.451171875;113;1480.04602050781;113;1529.82067871094;113;1507.59997558594;113;2389.87524414063;113;2384.52734375;113;2416.83349609375;113;2387.30590820313;113;2383.95434570313;113;2422.27978515625;113;2709.79418945313;113;2713.71997070313;113;2729.10864257813;113;2703.48876953125;113;2709.10595703125;113;2725.81884765625;113;2999.81005859375;113;2987.427734375;113;2980.09350585938;113;2995.4462890625;113;2984.34057617188;113;2978.15112304688;113;3576.84375;113;3565.90844726563;113;3595.30419921875;113;3573.30249023438;113;3567.98291015625;113;3592.90942382813
114;156.485427856445;114;157.431594848633;114;137.269302368164;114;156.810348510742;114;157.879470825195;114;137.802947998047;114;600.269409179688;114;627.138366699219;114;610.052856445313;114;599.869506835938;114;627.320617675781;114;611.104736328125;114;1481.91320800781;114;1529.80944824219;114;1503.2548828125;114;1478.59545898438;114;1528.27661132813;114;1506.45715332031;114;2393.26977539063;114;2387.7109375;114;2420.083984375;114;2388.0693359375;114;2384.44775390625;114;2423.15185546875;114;2708.93725585938;114;2712.34399414063;114;2727.8408203125;114;2705.19653320313;114;2710.89086914063;114;2727.86962890625;114;2999.0947265625;114;2986.36083984375;114;2979.23950195313;114;2995.4462890625;114;2984.34057617188;114;2978.15112304688;114;3581.51928710938;114;3569.85571289063;114;3599.27978515625;114;3576.57934570313;114;3570.77661132813;114;3595.6845703125
115;156.474380493164;115;157.422912597656;115;137.28742980957;115;156.812194824219;115;157.938339233398;115;137.85383605957;115;599.875183105469;115;626.657653808594;115;609.732849121094;115;599.930786132813;115;627.426879882813;115;611.245788574219;115;1483.80383300781;115;1532.07153320313;115;1504.72802734375;115;1480.19189453125;115;1529.91540527344;115;1507.7578125;115;2392.39038085938;115;2386.3955078125;115;2418.62524414063;115;2389.4365234375;115;2385.3466796875;115;2423.25415039063;115;2707.65405273438;115;2711.07470703125;115;2726.42407226563;115;2703.65625;115;2708.802734375;115;2726.0126953125;115;2995.7783203125;115;2983.15625;115;2976.0234375;115;2991.47802734375;115;2980.857421875;115;2974.22509765625;115;3581.51928710938;115;3569.85571289063;115;3599.27978515625;115;3576.04956054688;115;3572.435546875;115;3595.62524414063
116;156.464996337891;116;157.465698242188;116;137.346878051758;116;156.833084106445;116;157.932540893555;116;137.904602050781;116;600.038146972656;116;626.661560058594;116;609.975646972656;116;599.371765136719;116;626.656921386719;116;610.683044433594;116;1482.74401855469;116;1531.05749511719;116;1503.35595703125;116;1480.89538574219;116;1530.87109375;116;1508.14978027344;116;2390.68530273438;116;2379.29125976563;116;2392.10522460938;116;2387.89282226563;116;2382.365234375;116;2410.859375;116;2709.57592773438;116;2713.3291015625;116;2728.36743164063;116;2703.91552734375;116;2709.87646484375;116;2725.98779296875;116;2995.3720703125;116;2982.98901367188;116;2975.8935546875;116;2989.99975585938;116;2980.01733398438;116;2973.20971679688;116;3578.88818359375;116;3568.01513671875;116;3596.97094726563;116;3576.85229492188;116;3572.45068359375;116;3596.4697265625
117;156.453338623047;117;157.449554443359;117;137.323226928711;117;156.739151000977;117;157.868438720703;117;137.8203125;117;600.038146972656;117;626.661560058594;117;609.975646972656;117;599.573181152344;117;626.857482910156;117;610.846862792969;117;1483.32653808594;117;1531.71313476563;117;1503.96948242188;117;1479.81982421875;117;1529.80932617188;117;1506.93383789063;117;2390.68530273438;117;2379.29125976563;117;2392.10522460938;117;2385.74755859375;117;2375.41088867188;117;2392.69995117188;117;2707.33959960938;117;2710.8271484375;117;2725.92553710938;117;2703.91552734375;117;2709.87646484375;117;2725.98779296875;117;2994.67724609375;117;2982.251953125;117;2975.38720703125;117;2992.32885742188;117;2981.57543945313;117;2974.93090820313;117;3578.88818359375;117;3568.01513671875;117;3596.97094726563;117;3573.85791015625;117;3568.8232421875;117;3592.88916015625
118;156.395706176758;118;157.381744384766;118;137.270233154297;118;156.774017333984;118;157.901229858398;118;137.883392333984;118;599.917846679688;118;626.829467773438;118;609.925048828125;118;599.489379882813;118;626.893432617188;118;610.799438476563;118;1483.89904785156;118;1532.16564941406;118;1504.443359375;118;1481.12524414063;118;1531.28845214844;118;1508.67163085938;118;2389.21435546875;118;2376.35986328125;118;2385.51196289063;118;2386.37890625;118;2375.26245117188;118;2391.89086914063;118;2708.86328125;118;2711.84497070313;118;2727.44873046875;118;2702.02758789063;118;2706.6171875;118;2723.94921875;118;2997.85278320313;118;2984.64624023438;118;2978.07568359375;118;2992.48901367188;118;2981.24975585938;118;2975.22265625;118;3576.80200195313;118;3564.96997070313;118;3594.20703125;118;3574.45336914063;118;3568.8564453125;118;3593.15112304688
119;156.504592895508;119;157.464950561523;119;137.37028503418;119;156.85383605957;119;157.912582397461;119;137.904647827148;119;600.125610351563;119;626.906372070313;119;610.103515625;119;599.389343261719;119;626.917785644531;119;610.984497070313;119;1512.74926757813;119;1541.23791503906;119;1508.50463867188;119;1489.66906738281;119;1533.27294921875;119;1509.80261230469;119;2389.21435546875;119;2376.35986328125;119;2385.51196289063;119;2384.27099609375;119;2373.24584960938;119;2389.58154296875;119;2707.9189453125;119;2710.1513671875;119;2726.83618164063;119;2702.02758789063;119;2706.6171875;119;2723.94921875;119;2994.55639648438;119;2981.91015625;119;2974.54272460938;119;2988.96337890625;119;2979.87377929688;119;2971.65234375;119;3576.80200195313;119;3564.96997070313;119;3594.20703125;119;3568.21606445313;119;3563.982421875;119;3587.30102539063
120;156.402359008789;120;157.331268310547;120;137.243148803711;120;156.74577331543;120;157.781234741211;120;137.781585693359;120;599.134033203125;120;626.065490722656;120;609.27587890625;120;598.280151367188;120;625.902893066406;120;610.016052246094;120;1531.0205078125;120;1548.08666992188;120;1510.4619140625;120;1529.38305664063;120;1547.45825195313;120;1514.17541503906;120;2388.279296875;120;2375.37158203125;120;2385.095703125;120;2384.43701171875;120;2373.70678710938;120;2389.86865234375;120;2707.26953125;120;2710.39477539063;120;2726.0224609375;120;2702.81762695313;120;2708.0458984375;120;2724.86987304688;120;2993.98779296875;120;2982.13256835938;120;2973.41772460938;120;2991.4072265625;120;2981.70825195313;120;2973.39892578125;120;3574.42724609375;120;3564.5595703125;120;3592.4443359375;120;3570.41674804688;120;3566.03588867188;120;3590.12719726563
121;156.521438598633;121;157.430755615234;121;137.328216552734;121;156.856048583984;121;157.86930847168;121;137.883529663086;121;599.518127441406;121;626.348876953125;121;609.62841796875;121;598.280151367188;121;625.902893066406;121;610.016052246094;121;1532.23742675781;121;1548.69665527344;121;1509.69384765625;121;1529.38305664063;121;1547.45825195313;121;1514.17541503906;121;2388.279296875;121;2375.37158203125;121;2385.095703125;121;2383.900390625;121;2372.921875;121;2389.5908203125;121;2708.82543945313;121;2712.19653320313;121;2727.6923828125;121;2703.87744140625;121;2710.35083007813;121;2724.8359375;121;2998.35815429688;121;2986.27270507813;121;2977.60571289063;121;2999.5087890625;121;2992.45166015625;121;2984.87231445313;121;3575.68994140625;121;3565.60815429688;121;3593.8935546875;121;3574.34008789063;121;3569.0419921875;121;3593.33813476563
122;156.530380249023;122;157.448013305664;122;137.351135253906;122;156.891448974609;122;157.924163818359;122;137.914672851563;122;600.154357910156;122;627.023620605469;122;610.227416992188;122;599.648254394531;122;627.152526855469;122;611.255920410156;122;1532.78588867188;122;1549.22875976563;122;1510.48669433594;122;1530.34326171875;122;1548.22131347656;122;1514.59765625;122;2390.71069335938;122;2377.16577148438;122;2386.67919921875;122;2385.46606445313;122;2374.3740234375;122;2390.96606445313;122;2707.65698242188;122;2709.84741210938;122;2716.49047851563;122;2702.10791015625;122;2702.67333984375;122;2701.9033203125;122;3011.11328125;122;3013.72583007813;122;3000.89599609375;122;3015.8115234375;122;3039.59521484375;122;3016.26391601563;122;3576.3330078125;122;3560.57006835938;122;3589.19580078125;122;3567.98754882813;122;3563.1416015625;122;3586.73828125
123;156.51887512207;123;157.448638916016;123;137.347076416016;123;156.829330444336;123;157.856781005859;123;137.86589050293;123;600.122436523438;123;626.925170898438;123;610.116577148438;123;599.16064453125;123;626.456176757813;123;610.695190429688;123;1532.73864746094;123;1549.38000488281;123;1510.51025390625;123;1530.34326171875;123;1548.22131347656;123;1514.59765625;123;2390.77709960938;123;2376.86376953125;123;2386.81665039063;123;2386.4970703125;123;2374.77465820313;123;2392.08471679688;123;2705.50024414063;123;2702.59521484375;123;2698.28173828125;123;2696.716796875;123;2695.162109375;123;2692.27954101563;123;3021.95239257813;123;3051.17651367188;123;3023.775390625;123;3014.76611328125;123;3046.45239257813;123;3019.03295898438;123;3625.92553710938;123;3610.1572265625;123;3602.94799804688;123;3606.32006835938;123;3591.63061523438;123;3596.43310546875
124;156.528930664063;124;157.419586181641;124;137.339706420898;124;156.916732788086;124;157.918014526367;124;137.921249389648;124;599.671508789063;124;626.353698730469;124;609.644836425781;124;599.681640625;124;627.062255859375;124;610.934753417969;124;1532.66552734375;124;1549.01171875;124;1510.54113769531;124;1530.15539550781;124;1547.65478515625;124;1514.89892578125;124;2390.21069335938;124;2375.9267578125;124;2386.51196289063;124;2386.26416015625;124;2373.85180664063;124;2391.626953125;124;2699.4189453125;124;2695.85815429688;124;2691.67846679688;124;2697.93920898438;124;2696.53344726563;124;2693.16528320313;124;3021.95239257813;124;3051.17651367188;124;3023.775390625;124;3017.38037109375;124;3050.02758789063;124;3023.48266601563;124;3641.14282226563;124;3635.02807617188;124;3609.216796875;124;3636.03369140625;124;3634.7236328125;124;3605.88037109375
