05_L1_t_Einspeisung;05_L1_I_Einspeisung;05_L2_t_Einspeisung;05_L2_I_Einspeisung;05_L3_t_Einspeisung;05_L3_I_Einspeisung;05_L1_t_Pruefling;05_L1_I_Pruefling;05_L2_t_Pruefling;05_L2_I_Pruefling;05_L3_t_Pruefling;05_L3_I_Pruefling;20_L1_t_Einspeisung;20_L1_I_Einspeisung;20_L2_t_Einspeisung;20_L2_I_Einspeisung;20_L3_t_Einspeisung;20_L3_I_Einspeisung;20_L1_t_Pruefling;20_L1_I_Pruefling;20_L2_t_Pruefling;20_L2_I_Pruefling;20_L3_t_Pruefling;20_L3_I_Pruefling;50_L1_t_Einspeisung;50_L1_I_Einspeisung;50_L2_t_Einspeisung;50_L2_I_Einspeisung;50_L3_t_Einspeisung;50_L3_I_Einspeisung;50_L1_t_Pruefling;50_L1_I_Pruefling;50_L2_t_Pruefling;50_L2_I_Pruefling;50_L3_t_Pruefling;50_L3_I_Pruefling;80_L1_t_Einspeisung;80_L1_I_Einspeisung;80_L2_t_Einspeisung;80_L2_I_Einspeisung;80_L3_t_Einspeisung;80_L3_I_Einspeisung;80_L1_t_Pruefling;80_L1_I_Pruefling;80_L2_t_Pruefling;80_L2_I_Pruefling;80_L3_t_Pruefling;80_L3_I_Pruefling;90_L1_t_Einspeisung;90_L1_I_Einspeisung;90_L2_t_Einspeisung;90_L2_I_Einspeisung;90_L3_t_Einspeisung;90_L3_I_Einspeisung;90_L1_t_Pruefling;90_L1_I_Pruefling;90_L2_t_Pruefling;90_L2_I_Pruefling;90_L3_t_Pruefling;90_L3_I_Pruefling;100_L1_t_Einspeisung;100_L1_I_Einspeisung;100_L2_t_Einspeisung;100_L2_I_Einspeisung;100_L3_t_Einspeisung;100_L3_I_Einspeisung;100_L1_t_Pruefling;100_L1_I_Pruefling;100_L2_t_Pruefling;100_L2_I_Pruefling;100_L3_t_Pruefling;100_L3_I_Pruefling;120_L1_t_Einspeisung;120_L1_I_Einspeisung;120_L2_t_Einspeisung;120_L2_I_Einspeisung;120_L3_t_Einspeisung;120_L3_I_Einspeisung;120_L1_t_Pruefling;120_L1_I_Pruefling;120_L2_t_Pruefling;120_L2_I_Pruefling;120_L3_t_Pruefling;120_L3_I_Pruefling
467;162.539932250977;467;180.791595458984;467;194.526779174805;467;162.999649047852;467;180.869506835938;467;194.871429443359;467;772.531188964844;467;785.823852539063;467;775.465087890625;467;771.39404296875;467;783.753295898438;467;784.885864257813;467;1960.54113769531;467;1971.578125;467;1999.552734375;467;1958.4287109375;467;1970.16918945313;467;2005.58642578125;467;3205.17822265625;467;3209.86938476563;467;3204.4873046875;467;3203.17138671875;467;3208.65551757813;467;3197.158203125;467;3602.65942382813;467;3587.1962890625;467;3615.2421875;467;3595.388671875;467;3579.95703125;467;3607.4482421875;467;3994.15991210938;467;3952.81640625;467;4004.84790039063;467;3998.01123046875;467;3988.052734375;467;3996.8896484375;467;4801.91796875;467;4810.85693359375;467;4799.53515625;467;4730.15478515625;467;4830.89208984375;467;4719.60986328125
468;162.541687011719;468;180.82568359375;468;194.665084838867;468;163.030227661133;468;180.918991088867;468;196.979248046875;468;771.732299804688;468;785.956604003906;468;775.529235839844;468;771.064147949219;468;783.560302734375;468;813.662841796875;468;1960.55419921875;468;1972.60046386719;468;2010.65112304688;468;1959.53637695313;468;1971.6044921875;468;2008.69201660156;468;3207.55615234375;468;3211.05517578125;468;3200.99536132813;468;3201.59545898438;468;3207.96606445313;468;3198.67822265625;468;3601.23583984375;468;3580.9619140625;468;3614.69116210938;468;3597.14477539063;468;3582.20703125;468;3609.591796875;468;4002.51782226563;468;3953.09716796875;468;4003.70922851563;468;3999.48071289063;468;4004.09643554688;468;3991.09008789063;468;4802.68359375;468;4814.1923828125;468;4803.83935546875;468;4730.15478515625;468;4830.89208984375;468;4719.60986328125
469;162.536254882813;469;180.61116027832;469;194.665084838867;469;163.043380737305;469;180.842803955078;469;201.543823242188;469;771.304870605469;469;785.247375488281;469;785.126159667969;469;772.313720703125;469;784.626098632813;469;817.5283203125;469;1961.69580078125;469;1972.63757324219;469;2008.4755859375;469;1959.52502441406;469;1971.7333984375;469;2008.9736328125;469;3206.68286132813;469;3210.07421875;469;3202.71997070313;469;3196.25341796875;469;3202.31665039063;469;3194.88525390625;469;3602.94262695313;469;3587.8916015625;469;3616.49291992188;469;3599.08227539063;469;3583.54711914063;469;3609.91748046875;469;4008.5830078125;469;3952.68383789063;469;4009.61474609375;469;3998.2158203125;469;4003.95288085938;469;3999.04565429688;469;4803.28173828125;469;4814.1923828125;469;4802.93701171875;469;4730.64892578125;469;4831.54638671875;469;4719.6240234375
470;162.582458496094;470;180.617309570313;470;196.667755126953;470;163.200012207031;470;180.965072631836;470;202.122222900391;470;772.529907226563;470;784.376708984375;470;814.239074707031;470;772.420227050781;470;784.70068359375;470;817.851684570313;470;1961.583984375;470;1972.7763671875;470;2011.83630371094;470;1964.82482910156;470;1989.53247070313;470;2009.00512695313;470;3200.38671875;470;3213.4140625;470;3205.47485351563;470;3202.90234375;470;3208.9775390625;470;3198.89013671875;470;3603.703125;470;3585.8935546875;470;3615.21557617188;470;3596.92504882813;470;3581.82177734375;470;3606.8359375;470;4009.01220703125;470;3979.44995117188;470;4003.81689453125;470;3999.9189453125;470;4004.99438476563;470;3996.39477539063;470;4803.109375;470;4815.759765625;470;4803.08837890625;470;4728.27783203125;470;4828.0546875;470;4718.91162109375
471;162.582458496094;471;180.672103881836;471;201.358169555664;471;163.185104370117;471;180.956451416016;471;201.935653686523;471;772.645324707031;471;783.994384765625;471;818.335083007813;471;772.485046386719;471;784.766845703125;471;817.771240234375;471;1966.56506347656;471;1974.26416015625;471;2012.11791992188;471;1973.86450195313;471;2023.34338378906;471;2008.984375;471;3208.36352539063;471;3212.96948242188;471;3200.10473632813;471;3199.94921875;471;3205.96704101563;471;3195.078125;471;3602.67895507813;471;3588.34643554688;471;3617.8720703125;471;3597.08764648438;471;3581.36743164063;471;3608.0859375;471;4007.8583984375;471;4010.61547851563;471;4009.47314453125;471;3999.49365234375;471;4003.87377929688;471;3998.95092773438;471;4797.02490234375;471;4815.720703125;471;4802.9287109375;471;4730.046875;471;4831.861328125;471;4719.529296875
472;162.739562988281;472;180.57551574707;472;201.929718017578;472;163.185104370117;472;180.956451416016;472;202.00634765625;472;772.740173339844;472;785.16552734375;472;818.732299804688;472;793.013977050781;472;793.236083984375;472;818.067626953125;472;1975.84338378906;472;1974.30993652344;472;2012.13513183594;472;1971.08996582031;472;2022.35266113281;472;2009.55322265625;472;3204.7333984375;472;3206.02734375;472;3205.4208984375;472;3201.87768554688;472;3208.34838867188;472;3197.10400390625;472;3602.15087890625;472;3588.32275390625;472;3613.84716796875;472;3595.69116210938;472;3580.16088867188;472;3602.30151367188;472;4008.712890625;472;4011.80029296875;472;4008.78173828125;472;4005.39208984375;472;4008.41040039063;472;3998.03076171875;472;4802.4921875;472;4815.427734375;472;4801.5322265625;472;4729.42822265625;472;4832.33154296875;472;4704.1240234375
473;162.739562988281;473;180.57551574707;473;201.726745605469;473;177.204162597656;473;184.50813293457;473;201.872543334961;473;792.538452148438;473;785.288269042969;473;818.470764160156;473;819.875732421875;473;809.984313964844;473;818.033142089844;473;1973.09851074219;473;1989.59204101563;473;2012.26281738281;473;1973.75463867188;473;2025.46789550781;473;2008.48315429688;473;3206.4384765625;473;3213.92895507813;473;3200.265625;473;3202.79833984375;473;3208.86743164063;473;3195.4189453125;473;3602.65209960938;473;3587.580078125;473;3611.38549804688;473;3598.02563476563;473;3582.58056640625;473;3605.87915039063;473;4014.81176757813;473;4010.7041015625;473;4011.41943359375;473;3999.81372070313;473;4003.26879882813;473;3997.5185546875;473;4802.77685546875;473;4810.3779296875;473;4802.01708984375;473;4729.42822265625;473;4832.33154296875;473;4709.4169921875
474;175.980987548828;474;180.694274902344;474;201.821884155273;474;208.902908325195;474;194.119613647461;474;202.023559570313;474;819.92919921875;474;785.363403320313;474;818.871032714844;474;824.928161621094;474;813.742919921875;474;817.289367675781;474;1976.24426269531;474;2025.83557128906;474;2012.91162109375;474;1974.24987792969;474;2025.61950683594;474;2014.15258789063;474;3208.68212890625;474;3210.10961914063;474;3203.58276367188;474;3200.40356445313;474;3205.03540039063;474;3196.6513671875;474;3602.20385742188;474;3586.42553710938;474;3610.2109375;474;3598.06787109375;474;3582.1953125;474;3615.12182617188;474;4009.91943359375;474;4010.68188476563;474;4009.58032226563;474;4007.03857421875;474;4013.16015625;474;3997.10107421875;474;4803.14990234375;474;4816.81103515625;474;4790.64794921875;474;4731.71337890625;474;4830.89111328125;474;4714.24755859375
475;208.251037597656;475;180.694274902344;475;201.679992675781;475;212.473403930664;475;195.423400878906;475;201.715957641602;475;825.185974121094;475;793.625244140625;475;818.903259277344;475;825.311462402344;475;814.135803222656;475;817.987976074219;475;1976.24951171875;475;2024.79174804688;475;2011.728515625;475;1973.95104980469;475;2025.42590332031;475;1991.96594238281;475;3203.732421875;475;3212.32543945313;475;3201.43041992188;475;3204.4775390625;475;3209.31909179688;475;3200.66381835938;475;3604.30493164063;475;3587.60278320313;475;3610.2109375;475;3595.38159179688;475;3578.84155273438;475;3615.1142578125;475;4014.685546875;475;4015.3486328125;475;4009.88891601563;475;4002.96728515625;475;4010.32348632813;475;3993.42724609375;475;4804.177734375;475;4816.3134765625;475;4787.111328125;475;4731.1923828125;475;4830.79052734375;475;4716.13818359375
476;212.074493408203;476;184.050552368164;476;201.815582275391;476;212.385925292969;476;195.285186767578;476;201.475631713867;476;825.55810546875;476;810.553100585938;476;818.098449707031;476;825.2939453125;476;813.94970703125;476;817.203247070313;476;1976.11450195313;476;2028.21997070313;476;2017.01391601563;476;1974.11389160156;476;2025.34936523438;476;1976.78857421875;476;3209.57202148438;476;3214.21557617188;476;3206.23559570313;476;3200.15551757813;476;3205.82568359375;476;3196.97998046875;476;3600.517578125;476;3586.1171875;476;3621.83911132813;476;3595.42407226563;476;3578.50439453125;476;3598.552734375;476;4012.9599609375;476;4009.66918945313;476;4009.88891601563;476;4006.162109375;476;4013.080078125;476;3997.81030273438;476;4803.74072265625;476;4816.67822265625;476;4795.67822265625;476;4731.80322265625;476;4831.06005859375;476;4715.56298828125
477;211.940902709961;477;193.755935668945;477;201.561492919922;477;212.435928344727;477;195.425216674805;477;201.585418701172;477;825.582275390625;477;814.272155761719;477;818.768310546875;477;825.658874511719;477;814.3251953125;477;817.510559082031;477;1976.36047363281;477;2028.45544433594;477;1997.26684570313;477;1974.33361816406;477;2025.65747070313;477;1976.4580078125;477;3204.263671875;477;3208.86547851563;477;3206.23559570313;477;3202.55444335938;477;3207.82934570313;477;3196.97998046875;477;3596.4873046875;477;3588.61547851563;477;3623.1806640625;477;3589.33325195313;477;3573.1025390625;477;3598.552734375;477;4015.08447265625;477;4018.24487304688;477;4005.42749023438;477;4005.6357421875;477;4012.677734375;477;3998.28784179688;477;4804.65380859375;477;4815.88330078125;477;4797.69677734375;477;4715.9462890625;477;4812.955078125;477;4711.6337890625
478;212.019470214844;478;195.189697265625;478;201.29670715332;478;212.320343017578;478;195.264099121094;478;201.844635009766;478;826.019226074219;478;814.727722167969;478;817.967102050781;478;825.713806152344;478;814.518371582031;478;816.376770019531;478;1976.36389160156;478;2028.12475585938;478;1980.04431152344;478;1973.63696289063;478;2024.76049804688;478;1976.5498046875;478;3208.26611328125;478;3214.94946289063;478;3203.29028320313;478;3200.91674804688;478;3205.91088867188;478;3200.0986328125;478;3596.86157226563;478;3584.07958984375;478;3609.68286132813;478;3594.431640625;478;3583.005859375;478;3584.1611328125;478;4014.2294921875;478;4017.0458984375;478;4009.87353515625;478;4004.60961914063;478;4011.4560546875;478;3997.9306640625;478;4792.65087890625;478;4815.25341796875;478;4797.9365234375;478;4720.93603515625;478;4818.22705078125;478;4713.26708984375
479;211.881256103516;479;195.071624755859;479;201.383697509766;479;212.482025146484;479;195.350448608398;479;201.824737548828;479;825.971557617188;479;814.594909667969;479;818.518005371094;479;824.830078125;479;813.543212890625;479;817.557983398438;479;1975.76477050781;479;2028.13024902344;479;1979.47937011719;479;2001.58569335938;479;2033.75622558594;479;1976.94226074219;479;3205.79272460938;479;3210.3349609375;479;3206.19165039063;479;3202.48461914063;479;3207.23022460938;479;3199.61694335938;479;3596.86157226563;479;3580.47827148438;479;3609.68286132813;479;3604.6572265625;479;3617.74536132813;479;3584.27514648438;479;4014.189453125;479;4019.99560546875;479;4011.91235351563;479;4004.62377929688;479;4010.4794921875;479;3997.9306640625;479;4788.92578125;479;4815.62841796875;479;4795.52783203125;479;4725.873046875;479;4823.7001953125;479;4714.12255859375
480;212.021606445313;480;195.179321289063;480;201.661560058594;480;212.230102539063;480;195.134475708008;480;201.926452636719;480;825.108581542969;480;814.918029785156;480;817.1298828125;480;825.765930175781;480;814.60205078125;480;817.723693847656;480;2000.91418457031;480;2028.31823730469;480;1979.67895507813;480;2021.30773925781;480;2035.70678710938;480;1976.94226074219;480;3210.82641601563;480;3213.15942382813;480;3206.19165039063;480;3205.93969726563;480;3211.072265625;480;3197.1875;480;3609.74682617188;480;3582.2705078125;480;3591.3837890625;480;3602.3583984375;480;3620.48413085938;480;3585.63134765625;480;4014.189453125;480;4017.91625976563;480;4007.61401367188;480;4001.27172851563;480;4006.67578125;480;3999.10180664063;480;4797.62548828125;480;4804.2119140625;480;4793.31298828125;480;4727.04345703125;480;4825.54443359375;480;4714.72998046875
481;211.808670043945;481;195.032119750977;481;201.648956298828;481;211.918640136719;481;194.937072753906;481;201.923782348633;481;826.144897460938;481;815.058715820313;481;818.2978515625;481;825.198303222656;481;813.873779296875;481;817.803466796875;481;2023.56860351563;481;2027.41381835938;481;1979.67895507813;481;2021.84985351563;481;2032.67358398438;481;1976.84448242188;481;3210.82641601563;481;3210.4443359375;481;3205.22900390625;481;3202.19018554688;481;3207.21704101563;481;3197.13525390625;481;3609.57592773438;481;3582.2705078125;481;3590.7529296875;481;3602.08203125;481;3616.75122070313;481;3583.56640625;481;4010.43212890625;481;4018.18676757813;481;4015.384765625;481;4006.67578125;481;4010.69555664063;481;4000.73291015625;481;4798.81787109375;481;4799.76953125;481;4795.7880859375;481;4726.1484375;481;4824.4833984375;481;4712.2470703125
482;211.494552612305;482;195.143814086914;482;201.721923828125;482;212.062026977539;482;195.047821044922;482;201.832702636719;482;825.51220703125;482;814.175659179688;482;818.534606933594;482;825.8359375;482;814.519165039063;482;817.664916992188;482;2024.4638671875;482;2035.5029296875;482;1980.18103027344;482;2023.30090332031;482;2032.95776367188;482;1975.83520507813;482;3207.21337890625;482;3215.7421875;482;3202.3837890625;482;3202.19018554688;482;3207.21704101563;482;3196.32690429688;482;3607.5;482;3620.75805664063;482;3592.41723632813;482;3602.08203125;482;3616.75122070313;482;3584.20263671875;482;4016.1533203125;482;4018.18676757813;482;4010.49633789063;482;4005.27709960938;482;4012.24560546875;482;4003.02734375;482;4798.49072265625;482;4808.009765625;482;4794.1591796875;482;4722.74609375;482;4820.21875;482;4716.84814453125
483;211.630737304688;483;194.896759033203;483;201.726959228516;483;212.338973999023;483;195.295944213867;483;201.832702636719;483;826.028869628906;483;815.180053710938;483;818.564514160156;483;824.375;483;813.056579589844;483;817.805541992188;483;2025.89135742188;483;2038.53137207031;483;1980.04846191406;483;2022.77612304688;483;2032.73461914063;483;1976.47058105469;483;3208.31103515625;483;3215.7421875;483;3204.30810546875;483;3203.60400390625;483;3209.85302734375;483;3195.79125976563;483;3607.5;483;3627.18969726563;483;3590.12329101563;483;3602.38696289063;483;3609.41235351563;483;3584.58276367188;483;4015.73413085938;483;4013.47143554688;483;4013.3330078125;483;4004.54418945313;483;4013.224609375;483;4001.39721679688;483;4796.62353515625;483;4809.6513671875;483;4794.1591796875;483;4725.4873046875;483;4823.3837890625;483;4716.1357421875
484;211.906112670898;484;194.683227539063;484;201.712142944336;484;212.283157348633;484;195.279006958008;484;202.000793457031;484;824.772216796875;484;814.49609375;484;818.490600585938;484;825.646606445313;484;814.166870117188;484;818.306701660156;484;2024.91247558594;484;2035.31799316406;484;1978.93237304688;484;2023.11877441406;484;2033.21459960938;484;1976.82055664063;484;3208.31103515625;484;3211.64306640625;484;3202.06811523438;484;3202.41625976563;484;3208.11059570313;484;3195.6904296875;484;3608.16333007813;484;3622.67822265625;484;3592.37841796875;484;3602.72265625;484;3609.7861328125;484;3586.36572265625;484;4011.79443359375;484;4017.517578125;484;4014.63671875;484;4004.54418945313;484;4013.224609375;484;4002.53442382813;484;4795.1962890625;484;4809.77685546875;484;4798.1435546875;484;4725.31494140625;484;4823.6806640625;484;4716.26025390625
485;211.855651855469;485;194.799041748047;485;201.636810302734;485;212.291885375977;485;195.430938720703;485;201.909149169922;485;825.98828125;485;814.979125976563;485;818.623779296875;485;825.834655761719;485;814.30615234375;485;817.948303222656;485;2024.91247558594;485;2035.38549804688;485;1979.53540039063;485;2023.11877441406;485;2033.21459960938;485;1976.82055664063;485;3207.03930664063;485;3214.06176757813;485;3201.85205078125;485;3201.4169921875;485;3205.89697265625;485;3196.02954101563;485;3607.41357421875;485;3622.67822265625;485;3591.41796875;485;3604.0595703125;485;3611.77612304688;485;3584.46166992188;485;4019.7373046875;485;4020.0810546875;485;4014.11840820313;485;4005.4326171875;485;4012.2099609375;485;4000.37329101563;485;4797.33447265625;485;4807.65478515625;485;4797.5810546875;485;4726.61328125;485;4824.95068359375;485;4718.53759765625
486;211.895904541016;486;195.073089599609;486;201.809188842773;486;212.362457275391;486;195.428512573242;486;201.78498840332;486;826.16015625;486;813.716430664063;486;819.078491210938;486;825.776123046875;486;814.214965820313;486;813.423583984375;486;2025.40637207031;486;2035.27734375;486;1979.53540039063;486;2023.53784179688;486;2032.79736328125;486;1976.34521484375;486;3205.123046875;486;3214.06176757813;486;3201.6171875;486;3201.19482421875;486;3205.60791015625;486;3195.4443359375;486;3609.97045898438;486;3615.46850585938;486;3592.283203125;486;3601.66040039063;486;3610.19946289063;486;3582.59350585938;486;4014.18798828125;486;4016.4599609375;486;4014.591796875;486;4006.15502929688;486;4014.69750976563;486;3999.90405273438;486;4795.74169921875;486;4805.8515625;486;4801.78173828125;486;4723.28076171875;486;4822.5576171875;486;4712.00830078125
487;211.952255249023;487;195.059112548828;487;201.703948974609;487;212.326477050781;487;195.314697265625;487;201.711456298828;487;826.146423339844;487;814.705688476563;487;818.776916503906;487;825.668762207031;487;814.283996582031;487;810.147216796875;487;2026.01428222656;487;2035.27734375;487;1980.00549316406;487;2021.94067382813;487;2032.00122070313;487;1976.75402832031;487;3206.4404296875;487;3212.97338867188;487;3203.14819335938;487;3199.90991210938;487;3205.34033203125;487;3198.44067382813;487;3606.919921875;487;3614.662109375;487;3592.37841796875;487;3602.66430664063;487;3609.71606445313;487;3586.177734375;487;4017.14697265625;487;4021.92822265625;487;4011.92529296875;487;4008.400390625;487;4016.73022460938;487;4003.59765625;487;4795.74169921875;487;4808.23193359375;487;4795.5830078125;487;4727.3759765625;487;4827.6240234375;487;4713.84326171875
488;211.967956542969;488;195.183883666992;488;201.619140625;488;212.326477050781;488;195.314697265625;488;201.711456298828;488;826.006591796875;488;814.873962402344;488;814.306579589844;488;825.728088378906;488;814.336669921875;488;810.147216796875;488;2024.54870605469;488;2035.92395019531;488;1979.53649902344;488;2022.30737304688;488;2033.19763183594;488;1975.71252441406;488;3204.46850585938;488;3209.84008789063;488;3199.97119140625;488;3199.83911132813;488;3204.29174804688;488;3196.03149414063;488;3609.01098632813;488;3617.48876953125;488;3589.56591796875;488;3603.04809570313;488;3610.5439453125;488;3586.31665039063;488;4017.05908203125;488;4017.14306640625;488;4013.12890625;488;4006.1005859375;488;4013.84936523438;488;3998.24926757813;488;4798.8154296875;488;4807.38720703125;488;4795.5830078125;488;4726.54541015625;488;4825.5;488;4717.97900390625
